X_t,Y_t,pm_alpha,pm_delta
-0.0021987848641954245,-0.0004868808549912454,-1.739808711108332,0.3361510110765723
0.0018429909677829266,0.0013054462255684019,-0.7355853968048359,-1.3551973422496708
-0.001760587197656561,-0.0014332891578085808,,
0.0014111562796551174,0.0018961094378227826,,
0.0020106185234755837,-0.0012727687956410958,-0.9541193511931687,-2.427526068525905
-0.0023632909979094505,0.0004367784182315541,,
-0.0013935888553608747,-0.00197496211975037,,
0.0006685999271334268,-0.0023500074914709753,,
0.0011053676149176837,-0.0021790648358999596,,
-0.00041751690832176117,-0.002422786007574563,-1.0313992664874168,-2.617005054062435
0.0016614788865579864,-0.0018249161085027936,,
0.0023848408075138184,0.0006662930752602571,,
0.0003189404432155156,0.0024879996702078795,,
-0.0019266356755131583,-0.0016209133581956048,,
-0.002309428067134931,-0.0010436651581686345,-1.1383570779841177,-2.339075561563835
-4.4258107173486654e-05,0.0025374358825313963,-1.1404273105026357,-3.750262322823276
0.0011725066362063333,-0.002292282351056303,,
-0.0019737195524982785,0.0016767031602280243,,
-0.0014466682008680751,0.00215849668825041,,
-0.0009134277440685629,-0.0024690311745237223,,
0.0011168563581104474,0.0024200194524465046,-1.3850943943594998,-6.569375682370074
0.0015421909859529201,0.002183708607695287,,
0.0024467874092456965,-0.0011260299086309614,,
0.00014878102836763253,-0.002693176945286135,,
-0.002738383586076868,-0.00010980143118320412,,
-0.0005125585224387328,0.0027087955819500055,-0.887657352772171,-2.428379233961867
-0.002362670786184344,0.0014257754066611438,,
-0.0005481329826338032,-0.0027373275566882145,,
0.0022552537529595493,-0.0016732132522176563,,
0.0007910812364897137,0.0026968100429330955,,
-0.0011471278365493328,0.002607866346445961,,
0.002774763029270611,-0.0006596722609739823,,
-0.000987563616130485,-0.002675722063490549,,
-0.0015746488643141685,-0.002406534304499679,-0.9461302032047185,-1.5303249145319424
-0.001393430672229458,-0.002528040535983865,,
0.00019944487475870924,0.002903227507129614,-1.0607368102210644,-2.585150470628669
0.0022682488162957047,0.0018623516294666834,-0.8812881973473187,-4.140494763854928
-0.0018202891548828215,-0.002304128823477433,,
-0.0007434174899496447,-0.002863776556082852,-1.0154574021616096,-2.545201857960928
0.002956202537437109,-0.0001909953691141607,-0.9704102623356371,-3.196498918011712
-0.0009996255325702503,0.0028182249144973327,-1.691992209578609,-4.146775982894972
0.0017879835212366367,0.0024035034672263995,-0.265485456022131,2.662524132551347
-0.0030005294710647246,-0.0002728374864629564,-0.7940211463265027,-3.0190686895880767
0.0026770612683522732,-0.001432636364757821,-1.3278648235725052,2.3188154640106564
0.0021849326409731757,-0.0021111847977221525,-1.390200659794116,-2.377357585206094
-0.002607581621473024,-0.0015758893479069877,,
0.0005906981479869125,-0.0029934852524824414,,
-0.0023645995807482652,0.001961741460838267,,
0.0017128553687198002,-0.0026509695648875764,-1.000771564398654,-2.744535873609019
0.00020095493621413333,-0.0031508283094713384,,
-0.0008535128257554957,0.0030400185694386627,1.0241531165524886,-2.727683632828973
0.0026236042997800717,0.0017736006866695482,,
-0.0029128550295968564,-0.0012522500303078813,-1.0406785091683437,-2.5152500735637853
0.0013391582612112926,-0.002875322927176545,,
0.0029089623955406534,0.0013510714586635426,-0.8791502738834354,-2.197495823197364
-0.0031081064163464667,0.0009186941981621929,,
0.0010396482801387406,0.0030830818372638872,-1.2006340562874571,-3.112917025551776
0.0008637366295679363,0.0031552838652071755,-0.9619875507691784,-2.506447809414076
0.0016588305942538612,0.0028207342097926313,-0.5181045370503536,5.39997223841568
0.0027163898972007335,-0.001889538151146767,0.8058955721358678,-0.2926213400861118
-0.0032721580626891744,0.0006351161265121767,,
0.002051670224979827,0.002633023011957747,,
-0.0028369077220800933,0.0017773796330765544,,
-0.002188853073975361,0.0025361213244531854,,
0.0009525723169805795,-0.0033335832631159576,,
-0.0006047272025785883,0.00342280218907991,-1.4334409716194931,1.5309525511354392
-0.002260733586163999,-0.0026643739590846496,,
-0.003491528734430454,-0.0001649236929755539,-2.6529016147109266,-7.030336113027872
0.0028525484210253868,0.0020217473774364605,,
0.002846112714930706,-0.0020649314735522125,,
0.0014975753048597686,0.003195643061026773,,
0.002361900233964381,-0.0026302429190081414,-1.049937428551275,-2.356383274376328
-0.002991023555488065,-0.0018939776028457317,-0.8010959941486845,0.3827018984909553
-0.0029655148293573582,0.001951314219245439,,
-0.001453071615984709,0.003299139957654419,-1.8005994731222736,0.8855596910275094
-0.0034455346548129427,-0.0011663612367041219,,
0.0036314513244661496,-0.0003285259837862163,,
-0.0027560223767613087,-0.002393518852856938,-1.1429497169226788,-5.766532764772955
-0.0002617497007460707,0.0036424407796197497,-1.114672146771337,-2.9593724108736144
0.00330169625238371,0.0015751793358632226,-0.958221115234201,-3.528993555578204
0.0003316238743038343,-0.0036655716151123576,,
-0.0013206352165420466,0.0034784585104632496,-0.15630585288575988,-4.613496655898628
0.003695410563374164,-0.0005424183124559327,,
0.0010545196066163488,0.003584147244757028,-0.9446924309502683,-3.9637695741369168
0.0030430337928564694,-0.002206315396352341,,
-0.0036872609276159276,-0.0007722733500657244,-1.9526210310245493,-5.57745052392648
-0.0022772040137244228,0.003004325023654332,,
0.003641258037157045,0.0009778300217362394,-1.064916403857451,-1.6278192345849716
0.0006959137317856717,0.0037241693409278505,-0.911045314782941,-1.774944854398406
0.003799102603574489,0.00032223348010086114,-2.8336445874294136,0.275927854639542
-0.002023741893828061,-0.0032364368402515195,-1.1895665464692793,-3.224618586257598
0.000887073532928597,-0.003720192817201135,,
5.233815176697052e-05,-0.0038450795086365066,-0.8523231332705409,-2.011319236370751
-0.0038032965006194823,0.0006576291149287689,-0.9128252134430704,-1.91800012076025
-0.0031728740734454416,0.0022210351641743743,,
0.003661138087638092,-0.0012725930997648932,,
-0.001806171218078766,-0.0034342773460813926,,
-0.0038950544017917854,4.902253487212853e-05,,
0.002579640567664336,0.0029254328094737666,,
-0.003634726007831328,-0.0014821645592319034,-0.9280840077306235,-1.2664456159852828
-0.002408695580698303,0.00310156468257792,,
0.002189984872156587,0.003305616000264517,-1.0482100317662881,-3.42519921265362
0.00040756177879227353,0.0039558329686422795,-1.0294906817152394,-2.788532240021273
-0.0012975290356686188,0.0037728342372879667,,
-0.000709775785203185,-0.00399045272129706,-1.0713914817518735,-2.6083771537905216
0.0033411659677703787,-0.002302039657485633,,
0.0040157946933744885,0.0005909263456052848,,
-0.003403556534573084,-0.002220866132943687,-0.873893435076653,-2.140981614667852
0.004070153398974606,-0.00013404532922914024,,
-0.00396260988575371,0.0011143100623938777,,
0.0015938576029287822,-0.003808141002721453,,
-0.00413700228587431,0.00028706860073881386,,
-0.004032274699789496,-0.0010000677937525002,,
-0.0028998882758326508,-0.0030189962738064943,,
0.0005620368653792472,-0.0041488632288395,-0.7915527754715062,-3.4385789938730174
-0.003860873585953264,0.0016208699747268299,,
-0.004181729069051661,-0.00031786681797438336,,
-0.0026459360692525323,-0.0032608186241317393,,
0.004201297068129672,-0.00023050646616546499,,
-0.001809897279667867,0.003813812624576719,,
-0.0036196541462432115,-0.002232894972905614,,
0.003997963180356587,-0.0015797195493944208,-0.7241811927564055,-1.925738218610579
-0.0035543619264690658,0.002421123217548579,-1.004427998720647,-2.8180826237537016
-0.002632138563307526,0.0034022608866228253,-1.047183587660278,-2.0271973501123983
0.003572898996321667,-0.0024143194048110795,,
0.0032248677466002905,0.0028722623200851984,,
-0.003806832191202235,0.002042816563283165,,
-0.0029563270190181646,0.0031578882482999233,0.8125228234065927,4.479026158322977
-0.001973272368749175,-0.003855574629978923,,
-0.0016919262385842247,0.004010765376324676,,
0.0010297084912878323,-0.004247672712257504,,
-0.004326221389613958,-0.0006524515485673766,-1.1872311671439424,-1.6872442194571948
0.003641669095460108,0.002478762478634816,-1.0656384220985238,-2.3630414761627696
0.0010449671262119232,0.004304799766275754,-0.7207755614619836,-8.404592596297023
0.004276319869870484,0.0011591478222032626,-1.0529249389545994,-2.6583730207119225
0.003177866981798578,0.00309081232844807,,
0.002170941284855893,0.0039021603632914226,,
0.0017963315711593804,-0.004096933342113079,,
0.00259092157112899,-0.003650605930768073,-2.0236333231524046,-4.590709573645938
-0.004159053515333664,-0.0016790066626254825,,
-0.0043583454492350585,-0.0011312354799201203,,
0.003596156632987201,0.002741640528041365,-0.7941812881540442,0.6714444048244661
0.00447495721313511,0.0006512765274100578,,
-0.002275384129596792,-0.003930983357126047,-0.8360566224127871,0.5994285607104807
0.004463526226933761,-0.0009065750190843773,,
-0.004490453566835718,0.0007752247396759925,,
-0.003190681661459271,-0.0032576251038439774,-1.0746953158879486,0.3102184299290154
-0.004012399152016214,-0.002231713488605917,-1.2710415944492706,-3.308527580130827
-0.000504116770434727,0.004585887018268271,-1.0749813264628074,-6.950859498836381
0.004547770890968794,0.0008497792850850493,,
0.0039294567534490935,-0.002475188298941551,,
-0.004292476578052946,0.0018218797380228475,-0.934213379409553,-2.591652537902796
0.0016750362034235534,0.004390984982636444,-1.377326606395362,-4.732712818546926
0.0008007729260788595,-0.00463206645658278,,
-0.0010260148447793955,-0.004620530896705658,-0.7778923629769141,-4.038110482048116
0.003720214500505672,-0.002936353600393456,,
0.0046307241585869475,0.0010739269059520155,,
-0.002038734770742551,0.004313238615284145,,
-0.0013222256613071768,-0.0046093685322960085,,
-0.00020335003018346628,0.00480397885797188,,
-0.0020393429894356202,-0.004360578521350826,,
-0.0022040181343140866,0.004298139911400327,,
0.004387668525423226,-0.0020383837999436243,,
-0.002744123129205505,0.004010622929728266,,
-0.002360563305106863,0.004261138467684693,,
0.0030317631973312714,0.0038514207426830036,,
-0.00295522031830009,-0.0039247295769878595,,
-0.004132197710507833,-0.002671450885039665,-1.2565888553355642,-4.219594414265725
-0.00035545650715499035,-0.004916421486032602,,
0.004230636460961774,0.00253542955507197,,
-0.0028246969592434566,-0.0040472834261021445,,
-0.004819504673467318,0.001106239117919422,,
-0.0035843075413417433,-0.0034107431892032485,,
0.000556263818465298,-0.004917816325134667,-0.9836630245370193,-2.701450256205929
-0.0017797881487641276,0.004643609915905181,,
0.004071893560684206,0.002869419162651455,-0.8921456405483601,-1.451479952804561
0.0028299588616580956,0.004102289378090754,-0.6501522979515064,-4.615602287411276
0.001536216041637881,0.0047508471500862706,,
-0.004482994025229999,-0.0022048851483330977,,
0.003993920424326472,-0.0030250330075881175,,
-0.0035026570516625724,-0.0036029873641389974,,
0.00045607138107538853,0.005018105721190252,-1.9511345574279455,0.2245790310218696
0.004852617954459536,-0.001361762054948564,,
0.004981964713593208,0.0008577315196332331,,
-0.004866301200568075,-0.0014269884073120195,,
-0.004387057014132882,0.0025652415626007605,,
0.002072348991429444,-0.004661235636155085,,
0.004524740601252556,-0.0023579370455658684,,
-0.001220803394565538,0.004955345526066148,-1.1398884298099776,-2.834382865822998
0.0025149057342104346,0.004447491875197688,,
0.002797667484191482,-0.004295719970047885,-0.583444734174154,-3.164996772090925
0.005076037172882225,-0.0007666000832300697,,
0.0048649494761021815,0.0016478656757555998,-1.1467395680257568,-2.3242237355119477
-0.003850043841027313,0.00341086776887776,,
-0.0051324862428307645,0.0003599435919381032,-0.695117321000052,-1.032122195365366
0.0006026545221039101,0.005120743208034884,,
-0.0015411896160308987,-0.004958380262301043,,
-0.002422839417598796,0.004596360613069932,,
-0.004924921916729487,0.0016649819896211299,-1.2727881037439959,-1.7676063500906416
-0.005033517595813035,0.0013331105993234775,,
-0.005184377816146171,0.0006249521185713593,-1.7930403506754964,-3.558887992870305
0.0015669975525270936,-0.004988238621850472,,
0.00502421011528614,-0.0014488115057464549,-0.2776729119813788,-10.429663680762197
0.003321188861012503,-0.004039821477402256,-0.9978816380856458,-2.193257802254616
-0.004218584020154377,-0.0030972852570966213,,
-0.0052516834143081035,-2.4199794588599636e-05,-1.2354476451282657,-1.5560401764115483
-0.00059776632416227,0.005223484873767778,,
-0.003493988678267514,-0.003937102927175433,,
0.0037585445377125485,0.003744322732583286,-0.9877896961228715,-2.2727989048629675
0.0015422808297954286,0.005086185896293814,,
0.004710318574852964,0.0025147630171075,-0.9763177652424362,-2.771056181803542
0.0035714534929468912,-0.003970981083807501,,
-0.0032097337577733018,-0.0042715404030134,-1.0795477929172324,-2.623836071470528
-0.00520316764341228,-0.0012390091407063438,,
-0.001568133478762307,0.005114348363628858,-0.8935031317676181,-2.848372878969189
-0.002545306337859086,0.004708379478397554,,
-0.0037607656367686414,-0.0038124940622389627,-0.8120386463890769,-2.396998539936052
-0.005013102825450166,0.0018879468838861513,,
-0.00019809775749736014,0.00535399957943467,,
-0.004300972448085412,0.0032244125892856384,,
-0.0034226723243189435,0.00414583773030647,-1.0139764386969694,-2.9006634984954154
-0.004958071309828801,0.002145906373453979,-0.9846739265011137,-1.659682928877545
0.00024641527607727453,-0.005405186441221621,,
-0.003155182533388831,0.004414207952817987,,
0.00444798328853161,-0.003122941564663165,-0.9833079110272339,-2.05326497639975
0.005426161245039395,0.0003590574692422938,-0.43039139956223005,-0.5709271732379466
0.0007091428512356941,-0.005404423648636305,,
0.001082568299337521,0.005354671331854129,,
-0.0027330061408038287,-0.0047355271142993345,-1.1347925131428769,-5.122971013571186
0.0011416334704078658,-0.005360163027439804,,
-0.002700841873577334,0.004773942139952498,-0.7970375985581508,-2.475764534348804
0.0054909846758026855,-0.0002646192415907128,-0.929353446987706,-2.384065850199602
0.002816509504575653,0.004722470342523729,,
0.005052040050069306,-0.002186090275446688,,
-0.004863425197177581,0.0025804753225988253,-0.7679023361688211,-2.766715420059367
0.004187013967508853,-0.003602031675652782,,
0.004863318137554116,-0.0026455533276777874,,
-0.004496669010407344,0.003256078252767049,,
0.004008954819939153,0.003841516264140379,,
-0.004934932473513459,-0.0025451035085982897,-1.203036097908629,-2.718202617528041
-0.00035263216075607677,0.005542600005669658,,
-0.003664910299873078,0.004180225053547745,,
0.0013973010029708747,-0.005404436982924215,,
-0.0054592958455101604,-0.0011700262339563636,,
0.005075627388876675,0.0023312192073529736,,
0.005365313828561677,-0.0015707142234657285,-1.0954459391010953,-0.1706587647760364
-0.005501114580419822,0.0010824113944283061,-0.8347595532327482,-2.8806011877726974
0.002086119502367196,0.005217813955278004,,
-0.0027180422800133644,-0.004927825297380977,,
-0.004211084984303512,-0.003765723056016609,-1.0970064128675847,-3.242652868310452
-0.004853939076915259,-0.0028996744638526166,,
-0.005590419876287048,-0.0008607098488088856,,
0.001211589504462317,0.005525196291134978,-0.15908944982212947,-4.448044166321654
-0.0017847796246174624,-0.005385230839275616,,
-0.0024690333261745004,0.005114098729295247,-1.2648166818590758,-8.080496249698502
0.005397062072773282,0.0017670060781346721,-0.9101032943428985,-2.332366833665104
-0.0032063210476883067,0.004737942976951252,-0.5286352279207677,-3.753273852718607
-0.0006436310216142273,0.005690219645552499,-0.9177980453611152,-2.401242420652506
0.005702295931964729,0.0006750150070148883,,
-0.0009736056009744795,-0.0056590052496421845,-2.328613377407118,-3.3761019274559336
0.0028264335127626736,-0.0050022050699408925,,
-0.005715861759105526,-0.0006620542606655799,,
0.0022158345952502474,0.005323670439276434,,
-0.005524487772115647,0.0016836310199701593,,
0.005065483941591101,0.00278428572760605,-0.38016600035749243,-2.422329448602725
-0.0040921104932300865,0.004094039411610965,-1.0484605168973096,-2.406485790297856
-0.0014668053139979178,-0.005600788223789103,-1.010775159239083,-2.5977660929752773
-0.004699702184268112,-0.0034090051777120817,-1.3358190021457612,-0.9084589671787088
-0.005264652418073024,-0.0024844149842868975,,
-0.0027258615606226624,-0.005144137415209223,,
0.005462120544257192,-0.002090142787561076,,
-0.005603767896372029,-0.0017079972910671517,,
-0.0027849904662690782,0.005186556260535479,-1.257674880128041,-2.6298314816807222
-0.003919016561580859,0.004443625878090158,,
-0.005784742367691275,0.0014076534361131608,-0.46838406631377294,-1.5137900272080684
0.0016898586764030605,-0.005719042790774355,-0.8848246753410255,-0.1621568702875832
0.004352431811849928,0.004096702632474616,,
0.005112281166171996,0.0031052092882809055,,
0.002747042527444048,0.005316225846147031,,
0.0001608485803111679,-0.005992454109413419,-1.3094963953618806,-9.266704852983572
-0.0029650282457110828,0.0052231423673992465,,
0.0059866628479703895,-0.0005128737502892971,,
-0.005465463564629791,-0.0025151314510863778,-0.8671734002194181,-2.503353589086156
0.004101261577478856,-0.004403842036804832,-1.1487714325494387,-2.4007159157141333
0.005384266034263739,-0.0027007896872125316,,
0.002303346269586876,-0.005577206623918735,,
0.00603087309074035,0.0002743015835120905,-1.0479522102965864,1.10890603759105
-0.0006389931986585892,-0.006005849374443884,,
0.0018316172684161947,0.005759179006056417,-0.9520130867791059,-2.4600003464462583
0.0007273395764664259,0.006005824995126352,,
-0.004601820644937397,-0.003980189380124745,-1.0458618706521294,-2.0177518535433565
0.0008166765643494026,-0.006035066036296146,,
-0.005926003073201697,-0.001409786416257945,,
-0.004323956794020545,0.004306801139102589,,
0.004562824345536875,-0.004061692602024807,-0.9651756965759729,-0.2467548139574162
-0.0013116774751116248,-0.005970081063921056,-2.4481200880888525,-18.46226062932841
-0.002632908258303773,-0.005525174921105654,,
0.002190979857480835,-0.005727999448459556,,
0.0037214568061288565,0.0049071243203492295,,
0.0029275218967968965,-0.005431232915864922,0.16638890531269362,2.456737324498347
-0.0058777055564463365,-0.0018904530495139683,,
0.0034190309178955456,0.005146528973857484,-0.8612707878487407,-4.524324189771676
-0.0027513755745654715,0.005532447759141072,-0.9556288438319155,-2.566191199455891
-0.00618547890584157,0.000574979047847517,,
-0.00421266332952619,-0.004579114354169299,,
0.00499598245988993,-0.003720477575124867,-1.0537321871423322,-3.501815716438044
-0.006229751874347639,0.00016824341270307725,-1.2365375720174736,-2.163546885679685
0.004952964370036105,0.003791617636700351,-1.122442844728113,-2.7195844228957937
0.006133756299938425,-0.0011436613857446901,,
-0.006066136834145163,-0.0015074878448480258,,
-0.005054209976285832,0.003696642509548033,,
-0.005815698367435163,-0.002326349754175693,-1.0514264032273561,-2.9153119318021874
0.002979878204073139,0.005512673976930092,-1.1578634384451958,-3.7875812863927942
0.005629678693327864,0.002762883314842712,-1.6631440602568273,-13.809922557225883
-0.004865589504793,0.003973218022307835,,
-0.0024700360624987025,-0.005777831805411151,-0.9601468985448922,-2.101909086624276
0.0031653798557704877,-0.005461359662556358,,
0.003905976074149172,-0.004961033036693227,,
0.0009769449592539092,-0.006249792391626362,,
-0.0026142424429002496,0.005763517488474379,,
-0.006255790168074363,0.001073421724508318,,
0.0016218303619219122,-0.006150725690851413,,
0.005366106601847624,-0.0034235948840774604,,
-0.003533985916024878,0.005299197279571805,-0.7306267385210955,-2.272514194182654
0.005549612973660601,0.003164526438802569,,
-0.00524646446609995,0.003652683925967364,-1.0802339717828497,-0.4032442878624014
0.0005840058001785422,-0.0063712058171778874,-1.3821504444436399,-2.3057961144340338
0.0035208666034569746,0.005353021394656992,,
-0.0024928002329839007,0.005913540889390787,-0.9542727610410634,-3.7349914582032167
0.00473908897363,0.004395701262841829,-0.7057287650330322,-1.2340649153093393
0.005452619051969623,0.003476099885490765,-0.9873193734749033,-2.254539140987005
-0.002338238817096163,-0.006030331078528637,,
0.006009876632749921,0.0023926057435514473,-0.7033418651843162,-2.631495232432613
0.004219808951779817,0.004907219539105452,,
-0.006463862159047234,-0.00044991397972277445,,
-0.0039445187390258095,-0.005140614450793979,,
-0.00044679059539576716,-0.006468449623641861,-1.0309796909599316,2.0583269747895154
0.006457546668987146,0.0005923283416373216,,
6.479028033924059e-05,0.0064926291266243705,-0.6286525551120418,-8.747689584668407
0.0004059885094951021,-0.006482682255505157,,
0.0057188617139516925,-0.0030834840592454432,,
-0.006064358207511306,0.002365018073986306,,
-0.005721008348524232,-0.0031138081804424167,,
-0.00016398747455545457,-0.006513257253740689,-0.027468349569989798,0.6079771543117888
0.0014443830461377187,0.006361351914466911,-1.0968645986963819,-1.1555505984926928
0.004584781168094945,0.00464072149712095,,
-0.0059566423758032885,-0.002660161802492426,-1.8729556057294525,-2.5064248572881347
0.006320424140482515,-0.0016492563792669076,-1.5492751170871844,-3.169357265289116
0.006176673886588742,0.00214260896370589,-0.9301758116780554,0.1710125431226085
0.002183228980784719,0.006164764933628856,,
0.0026385876455366016,0.005987244825005948,,
-0.0019686622959550217,0.006239874383492324,-0.5827549341130817,-2.594013061718237
-0.0061517644272051095,-0.002229386592486932,,
-0.005121411005036059,0.004123543835366633,-0.4523637384025029,-6.831524525673007
0.004351674025572995,-0.004963460732882755,,
0.0017016465597284062,-0.006403468599429981,-1.5102234202409754,-4.113765834670824
0.0026098343956215283,-0.006099087728303786,,
0.0050262831297208784,-0.0043372165690668246,-1.2098840856141873,-2.8803033978443224
0.0066430120655477844,0.00012295715092785177,-0.9640891275665725,-3.009395007496904
-0.0035337957423146977,0.00562727087075564,-0.993381228251506,-3.08832166595516
0.006572961350014561,-0.0010079191779945836,,
0.004096063808613272,-0.005249914018101005,-1.0110350108197121,-3.6530885848223935
-0.004837973501801867,0.004578476974469542,,
-0.006533428064651536,0.001512861358286248,,
0.00024192840789460173,-0.006702736308438974,-0.8089642002233975,2.954608228307514
0.0015634176331705048,0.006524168614782371,,
0.0059942404358515255,0.0030169666460383576,-0.9870476342724345,-2.1778554249132687
-0.005719714122200361,-0.0035319650175250615,-1.0930848632922605,-3.338407608034813
0.0018528372183581443,-0.006465084417260112,,
-0.0005547206585295755,0.006703294447947487,-0.7071371804300779,-1.9782697445251796
-0.00673310585957933,-0.0005079854853880422,-0.9782425746358892,-2.176686573822633
0.0024806078221282163,0.006292848142969991,,
0.006703208754484589,0.0009288513920960884,,
-0.006363911401831411,0.0023469648772685603,-1.032259553140374,-3.128445853797146
-0.00460700040667632,0.004984365434625332,,
0.006811703731517644,-0.00028193029626742043,-0.19089521162236997,5.061856314244682
0.00513023425024033,0.00449913634120588,,
0.00274822591313171,-0.00625507253953936,-0.8477399019057782,-1.4573135053549755
0.002141365780351726,0.006488587244377017,,
-0.0065071384550456565,-0.0020998355345176194,,
0.006331158716069114,-0.002594451688332359,-1.3148142322543086,-6.993450784475776
-0.0052579464499188724,-0.0043817160927177605,,
-0.006840018170913952,0.00037205696326134954,,
-0.004650551223168409,-0.005035811692627059,-0.9656408201675778,-1.6737178295770256
-0.0011514263413926681,0.006787027179798694,-1.0120267615000562,-3.0851635732661
0.006180120649386945,-0.0030468764126698336,,
-0.006200558559788656,0.00303023207779477,,
0.0005436152947617127,0.006896493533666517,,
-0.0025051847309483463,-0.006470558410210537,,
0.0054678833223330454,-0.004276805225845791,,
-0.005427571951421974,-0.004337187408768171,-0.7812267614365609,-2.527434998186738
0.0009972358725428474,-0.0068908550900190334,,
-0.005883441473793525,0.0037382593865426974,,
0.00030805796969313014,-0.006965303347530132,,
0.006950165906392047,0.0005969913146957713,-1.0854884361900867,-2.6690973243995275
-0.005651197311565742,-0.004094806862034483,,
-0.0069446968718733125,0.0006948733546393029,,
-0.004685344842634962,0.005174118395939127,-0.9694416487374142,-9.834307361931454
0.002204390397513159,-0.006633004851189881,,
0.001327578027035276,0.0068645028450987754,,
0.0024625641387101016,-0.006547518594630356,,
0.005716573498701879,-0.004048037601481928,,
0.0034453082732627234,-0.006114646046095849,,
0.006383190995273076,0.0029495080092643727,-1.0511315738482219,-0.8087898136337176
0.004495868761287063,0.005407710856207799,-0.7811360223817168,-2.92231123932383
0.0008233297172738067,0.006985399292307046,-1.0054153677901578,-2.013739314247821
0.004639988175229007,-0.005304063135997466,,
-0.0026854814789894024,-0.006524064485138924,,
-0.006717851486517151,-0.0022112340307993356,-0.8421762708736938,-2.6999985455982145
0.0032522334398545328,0.006280443186295956,-0.9843449084814521,-2.9577301581165
-0.004440007543511484,-0.005512070310037353,,
0.0009097688990188596,-0.007023680278127894,,
0.006871257458492764,-0.0017958226652641596,,
-0.002262765644890874,-0.006744260387923836,-1.6261274716274106,-8.252017414352775
0.004092394880327657,-0.0058254162892725685,,
-0.006693521675216895,0.0024277156120512066,,
-0.006873520293176106,-0.001877251596979919,,
0.0014868524672813014,0.007002349027799952,,
-0.00680477105467892,0.002242678498892275,,
-0.001143805842448518,-0.007085611244508739,-0.5751067545305126,-2.7942721170869054
-0.005749315425082774,0.004340889585801674,,
-0.0053745140535399905,0.0048044085308988045,-0.911045273982235,-0.6531885861677941
0.0019356314287552602,-0.006947059474531707,,
-0.0016904127484337233,-0.007013627598565255,-0.9994153755930064,-0.5260861938723528
-0.007148941145945908,-0.0009720160874492329,-1.0257682607488932,-2.4793889276733907
-0.007089746163283652,0.0013534751244945165,-1.070332881986309,-4.297361076932495
0.00035254518851598256,0.007232061885491943,,
0.0068981041867895365,0.0022121975076167667,-0.9511600285118026,-0.2502621612633106
0.005704818115926787,0.004523279433290315,-0.9906925416849791,-2.068237184305412
6.107360415279121e-06,0.007293101043024519,,
0.003002471412333852,-0.006665480473851302,,
