X_t,Y_t,pm_alpha,pm_delta
0.00041172905577266286,-0.0021717543384590947,2.6573293521412036,-4.534553921325994
-0.0021191780161617236,-0.0007313801324148952,2.7609323641413366,-4.525326509343583
0.00219774822831706,-0.0005450477875036866,,
0.0014291305827498514,0.0018027569025309408,,
-0.0003110046266467572,0.002306337334643977,,
-0.0019262369516620703,0.0013562933829754187,2.682132698058698,-4.680396546686596
0.0006796247947866743,0.0022760887758035224,,
0.001353805961783861,-0.0019577988593172317,,
0.0009108506990231297,0.0022060208790273548,,
0.0023962832846371857,0.0004004736569061071,,
-0.0023011672682349727,-0.0008246110811488082,,
-0.00023649342241576307,-0.0024564299607174305,2.2274946576475165,-6.56575367959408
0.0002387491479539858,0.002464701651221426,2.8100119393608907,-1.8421175668354175
-0.0014817109136930602,-0.0019961911066825127,2.9386583750998283,-5.9265670722595365
0.0019782697565581715,0.0015394030229575082,,
0.00251205548597043,-3.308511910811719e-06,,
0.002123306926497167,0.001350593537782601,0.7420762219550177,-5.404845055491629
-0.0024109698322012847,0.0007284101762467299,2.62264692561217,-4.576747220087071
-0.0014245498041496254,0.002079676504572808,2.2289841887711215,-8.312621473605589
-0.002522725911987168,-0.00019159311628258335,,
0.0023373608461617584,0.0009849350138819246,3.283761303884276,-0.1482041678478683
0.001517192558288291,-0.0020523413051224825,4.0627495141449605,-7.567220708562572
0.0024944135095718864,0.0005695145878555774,,
-0.0006603585776319862,-0.0024882167402057753,,
0.0014102566828403948,0.002173531789767956,2.532807636612008,-4.62940243543791
-0.0011416942249706185,-0.002358008119621201,2.8598422992232786,-3.560906392736205
-0.0022360747992028196,-0.001372770664756715,2.579009817061183,-4.63494306481752
0.0026017114776034217,-0.0006645874945872929,2.5041999861680893,-5.440777089250015
0.0004008471641531254,-0.0026565692977020593,,
0.002764201957622689,-0.0002617655347408936,2.6547883723815344,-4.845448329804011
-0.002477972934372128,-0.0012612378699782489,,
-0.0017391652636373732,-0.0021716202138860395,2.927607705259194,-4.76189536801984
0.001532364809759184,-0.0023282480408479533,2.9146832382130703,-5.211655409526538
-0.0008693787224378368,0.0026502971529250683,2.554446500927975,-5.670007128599431
-0.002692991440885264,-0.0007608310067105645,3.6123657279803068,1.1266079169438965
0.002152315910645604,-0.0018213176874883753,2.488495913241992,-5.289710784444037
-0.002639976549954794,0.0010101822992199612,,
-0.002607589105394523,-0.0011104898571488188,,
0.0018535535196950682,-0.002146315020104807,,
0.002288723933005251,0.0017142506585228247,3.237976848498573,-2.759901328920079
0.0008571433259540016,-0.00273024934003192,3.0634902365542303,-5.978539792955485
-0.0016921585964745894,0.0023496145734994895,2.855181967327599,-5.184042921049703
0.00080109373297967,0.0027930423699118745,6.142401526579776,4.414592971490912
0.002588819141289444,-0.0013580432454588253,3.7684601543939524,-4.241314835071338
-0.002924402823672137,-0.00018716496121016035,2.161031250942428,-7.3082087433138305
-0.002549551739449015,-0.0014946697852167787,,
0.002945604127560557,0.00046936914419543665,,
-0.001992259006805196,-0.002227684611144751,,
-0.0024694550890477012,-0.001687941781095548,1.4578414211612507,-3.7702720386759
-0.002382664407292066,-0.0018196833354449313,1.6784701628035252,-0.7054610222408093
0.0029071763155942057,-0.000871635888495871,2.7827964605521336,-4.589365620413371
-0.002332227516281767,0.0019626185389371564,2.8441278737429667,-6.300195828924693
-0.0005525013631439351,-0.0030176927589253113,2.4283084318021504,-4.317022091663077
-0.0021999040758416163,-0.0021408530611671164,2.334614663056595,-4.812601026099417
0.0030631353424305703,0.00023952743492704478,3.0909262888258753,-6.204072861349591
0.0024399829832712455,-0.001905049098087828,2.465220910836486,-5.475685312733144
-0.003079290042350336,-0.00042107141411881375,2.935441236759789,1.6398229663840955
-0.0029916694372918947,0.0008461932115864588,2.625012799921804,-4.868848302812994
0.0004932386613628928,-0.003083423668485605,2.0838626632490067,-5.711113877173425
0.0008754754956181903,0.0030108843628111376,,
0.002003007544527959,-0.0024147805521688936,3.1759039532365043,-0.6409680138133679
0.0026959427546144506,0.0017000364418885588,,
0.0004531202396566299,0.003190056951215503,2.33210931436174,-4.876812151990834
-0.00160769444817979,-0.0028084576045644023,3.263000905392431,-6.742979373026966
-0.0027287817783032283,0.0017753922726365232,,
0.003107791371047881,0.0009992780876093546,2.29902540710892,-5.242282325919662
0.002100658789779526,0.0024999257374874575,,
0.0017968476862790489,-0.0027412044412693103,2.634093749028897,-4.623478299010267
0.003070353628952416,0.0011527682448019738,,
-0.0002892388892716104,0.003269364854222159,3.5915048838601917,-8.237668517668812
-0.002043505166697977,0.0025743861524647384,2.375723209996783,-4.620515132987027
0.001269479526690854,-0.0030607655995227054,1.9835805281641625,-1.907483149973744
0.0028439731238980503,-0.0017071209064469892,2.6479373391418997,-3.3093725130497824
0.0023297986262669733,-0.0023656543291199483,2.8453642604463787,-3.664670096802
-0.0010026664782034152,-0.0031746594618486403,1.4919686781945862,-9.929938863082295
-0.003312625288823596,0.0005275813175345392,,
0.0027612861502506795,0.0019267181120051571,,
0.0007590815913018104,0.003282895473596172,,
-0.0032679420520198344,-0.0008665741810488244,2.591516813259376,-4.516412696717279
-0.0023702192461756253,-0.002412786494408611,,
-0.0025320029618716143,0.00224466673907112,1.1353885896881286,-9.31528763368351
-0.00021839271117471328,-0.0033839672188481842,3.008039918207821,-2.7395962220756505
0.003411803158799786,6.192435683010165e-05,,
1.0882419675822769e-05,-0.0034522832617877876,,
-0.003035214930400558,-0.0016530073011797892,2.1325999432478895,-6.927833655662342
-0.0017104937169365514,-0.003009361584459254,4.899330949265393,-2.8423991051388424
0.003475509562372644,0.0001612698941453982,3.4032694992362416,-1.504748339531477
0.0020789614556396127,0.002794223131065262,1.4548831637478488,-5.155156997164995
-0.0019722954659078737,0.002871823585126014,1.116892923025822,-4.985534137884375
0.0010541391160654116,0.003394639700166111,,
-0.0013676638650016782,0.003305985758709319,,
0.00153507461868766,-0.003271944708963329,2.343100553168454,-3.119026193667525
0.0029344034998717615,0.0021574130730788333,,
-0.0036402944135056643,0.0003666287727153381,,
0.0036666644825673425,0.0003817098728514177,,
0.0036039944173432282,0.0008478744161926214,0.5917013003845876,-5.94130008604401
-0.0035769653486164414,-0.000976458225722792,2.5179690984885315,-4.475281723819737
-0.0032458730214284842,0.001859091898767705,,
-0.0030105435479339513,-0.002280897524859863,,
0.002404195837896623,-0.002917749728497646,2.8755507761286125,-5.68656024580126
-0.002840707294226547,0.0025174602638812493,2.53252350263609,-4.472529297809634
0.0016845597468303389,0.003404204790494705,1.6863521444517462,-15.307769400421796
0.00041130362621697716,0.003810772003776415,,
0.000261131020979054,0.003827064372179353,,
-0.0037595763720570355,-0.0007781095776998523,,
0.0038399068939699286,7.278637126946937e-05,,
-0.000978363917335892,-0.0037151523163150386,,
0.003532725597757392,-0.0015536048042102363,5.11867140105046,-10.407447292538595
0.0016254581914003806,-0.003502754729562924,2.614496019062925,-5.044431692208578
0.003872824906635917,-0.00046717621661944875,3.0005738091711573,-4.990538565935214
0.003910651461649028,-8.324551336168318e-05,2.7794029140140157,-7.265922380445369
0.0028844191881186795,-0.002650950481766203,2.268273352630912,-5.953829011187953
-0.00029945328185111914,-0.0039216981711446474,0.15737005343481528,-6.533109735885237
-0.0033020266966376746,-0.002173998634157506,2.5865513455323157,-4.128193034232956
-0.0036994330608602914,-0.0014479801306569351,,
0.0027047091885707454,-0.0029118455427364917,2.251054635695858,-5.864836655188185
-0.003936053575594904,0.0005792852684336587,3.0337911120714045,-1.3529601503690956
0.0037510123189748975,0.0013790921171941274,,
0.0012413195159771018,0.0038041779462357813,2.5603915920008165,-5.2055205255314485
-0.0002474731772109321,0.003996999757922558,0.37621585579486866,4.644620841936892
-0.003506964815533141,-0.001947382979368659,4.193774535563023,-6.440291364802053
0.0013750392587640087,-0.003788565649383265,2.667434671268451,-5.147841836850652
0.002465581631834329,0.0032271003434506972,2.0545004231053112,-1.6712615270843885
-0.0009589238885129186,-0.003948269092048727,,
0.0023218754508804555,0.0033460637267471354,2.922015055717713,-5.390085576339533
-0.0011785299369235114,-0.0039035156712073885,2.41956762389889,-2.5073287477057
-0.0011655805959582982,0.00392006014987991,8.679484636858081,-24.27641298501853
0.003608680341468882,0.0019259873043147543,3.391965548139054,-14.860055086657818
-0.0003969774690700429,0.004080590096101699,3.6059804553378276,-8.236707447548858
0.0040472923718872225,-0.0006761168943292927,2.6111289156520407,-4.842624484496268
0.0026106499042891284,-0.003178820225465795,4.314525591135397,-3.5531264310252872
0.004115236164702797,0.00022560806110898544,,
-0.0016449372191743687,-0.0037830712544028736,,
-2.077440056603418e-05,0.004167413896511146,2.600209229319439,-3.1476245102258478
0.0033818973523918267,-0.0024375209277490185,3.085197846688102,-5.262371766803497
-0.0020499037764290426,-0.0036497280192703545,2.7833503475349533,-5.042024328430906
-0.004157163171284064,-0.0005702656513915377,2.309107063606022,-3.779054714059827
-0.003855002722250939,0.001662986279534993,2.6063620176449245,-4.568292066941891
0.00365722543444614,-0.002077435037462675,,
0.001141295559101112,0.0040628752286864045,2.7603000907822692,-5.829192619782284
-0.0006130093640175647,-0.0041836528661749976,2.6562804167637393,-4.903165512653215
0.0009328800903650834,-0.004144250011755991,,
0.0016458532477759949,0.003924281864670865,,
0.003812489285581131,0.0019211112733222918,,
-0.0014421917714703043,0.004028667997553071,,
0.0037062665039001084,0.0021921299343836435,,
0.004303652334086114,-0.00021422828641841756,2.4619276262041705,-4.7051447736262775
-0.002521264542425898,-0.003496105755371429,2.421669267546388,-5.413950765314972
-0.002038428313612328,-0.0038334449558892966,2.29625600542218,-4.149072266059392
0.00433546646551744,0.0005329997872782442,2.70784545690198,-4.311292369758479
0.0013677144810714536,0.004160946400684444,,
-0.0016004842501531015,0.004082676276484979,,
-0.004194202409424579,0.0012848026102643454,2.7579968636954892,-4.940043675621581
0.00353249367360097,-0.002625559371372518,,
0.004160229596140629,-0.0014588058712330387,2.5021062053334537,-7.12358488389707
0.000946679005161976,-0.004317890201683529,,
-0.004407280712495151,-0.00034701638633237995,0.7100827469751994,-3.945967490910859
-0.0004593365808080543,0.004399247205943501,,
-0.0007880838248787185,0.004381289682827105,,
0.004467706007334843,4.861497141037261e-05,3.025892824932335,-3.636708736253893
0.004128236886538762,0.0018024630431482912,2.6121088159602515,-1.8496967305944567
0.0044365801952964724,-0.0007850123620992091,,
0.004296729568350144,-0.0013873216131600034,2.8356857221754703,-3.3546545649822144
-0.003978642437343806,-0.002139804957480179,3.411357596613491,-2.315852136329944
-0.004388119168409199,-0.0010912042254200064,,
-1.4516857900422336e-05,0.004526376833088554,,
0.004318008294824923,0.0014107528100188998,,
0.00048586644665952924,0.004518390092859926,2.9760948055071266,-4.53770056282979
0.00014974238114648204,-0.004558028839539626,1.0138283168956677,-7.454144057143702
-0.004268415846869406,-0.0016242192403710621,2.597474663373308,-4.764283030471669
-0.0017105718264233073,-0.00424297480134983,2.621677689511892,-3.350523670384156
0.0026107638265504456,-0.0037581113265386695,4.451147961631866,0.9019512235327538
0.00371328439947607,-0.0026944572323534467,2.3913449317229913,-8.24988368682603
0.0038455473845035067,0.002509457503705676,2.5819374922972287,-5.546704543147812
0.004511271071168825,0.0008743917441308717,2.7593420108468085,-6.973346175918393
0.002042576173946739,0.004117312301263703,,
-0.00395289856191528,0.0023476985754663443,2.5073090530358564,-4.633856704311707
0.0017828298462135973,0.0042390603538900425,3.085001836725778,-5.966587511577504
0.00412166280924129,-0.00204214450878349,,
0.0032964997022961267,-0.0032303366746564573,,
-0.002768039937643486,0.003707766037807203,,
0.0022625321877231238,-0.0040587197420093556,2.2423394374095404,-2.868529159180217
0.003966144823702157,-0.002425047938291371,,
-0.00440859484542733,0.0015319392079876444,2.7885886506720534,-4.927806119622352
0.004403505619333475,0.0015497775553239988,,
-0.003772643405351682,-0.0027783761306851987,3.7326555137497412,-6.920249338222794
0.00010871607184807558,0.004685765870075697,,
-0.002263456229772418,0.004109329011384614,2.4687625514872327,-5.051445113206723
-0.0021509833812521865,-0.004195462057676496,2.57976336114205,-3.765458851250491
0.0034121901178700313,0.003275508254897507,2.1723885335978554,-1.946876410938956
0.0015318229318113461,0.004480770192792691,,
0.0013023065194401183,-0.0045531584783535,2.5809573281257974,-4.811077418786049
-0.00023995874203029975,-0.004731560070073936,,
0.0005202960452872401,0.004723245908174538,3.5330638386182414,-2.040390355111813
0.004722773583362675,0.0008630637553067426,2.657112243730681,-5.083302824813465
-0.0004854705451107085,0.004785676250659699,2.349065458672752,-4.077990265068113
-0.0008224435975525028,-0.004740066449321059,,
-0.002488435331746146,0.004117594600135349,,
0.004806440191207214,-0.00034582710772808914,2.662014893698218,-4.705649170237758
0.002429745375072887,-0.004180992404025596,2.3306541552023954,-4.859490992417256
-0.0032020730400790934,0.003624879967894952,,
-0.00033607896030328976,-0.00484680801108737,,
0.004423871442127404,-0.0020527839090448787,2.2667278900174055,-5.136673400972263
-0.0019518257673147668,-0.004482985624300977,,
0.0032245769386939735,0.003679220995405401,,
-0.004898015947431887,4.845658962469131e-05,,
0.0017488818088948273,-0.004575488800857285,,
0.004077046748269268,-0.0027169642076783685,1.195309462027122,-1.2318469133817802
-0.003707887203185781,0.003221412847549154,2.4329599416496928,-4.292827598844137
-0.004887141168243424,-0.0006005676564887973,2.6285347154369187,-4.591752115141481
0.004493380518602394,0.00208080214949589,2.7219667517436945,-3.6700449075844266
0.0007982655551098982,-0.0048919246285234474,2.7072599963433914,-4.378410739755182
0.004212911557307193,0.002614083566710513,,
0.0037038391058189036,-0.0033447529349186246,,
0.004441998256679137,-0.002289722679020007,5.132517822297615,-2.72038195483875
0.0022026227588285052,0.004499454758552159,2.8267586318427496,-5.154987548231348
-0.0031023448830663175,0.003950065655851173,2.223594783325619,-4.912274010500392
0.0007988895238946184,0.004958947275937086,2.4582920047508785,-5.932352084433826
-0.004858299796003496,-0.001302501061731221,2.881828007341245,-4.075459108984806
-0.0025983202758444843,0.004311858732089684,3.121018350061759,-3.9364981941638817
-0.0013036647610543757,0.004880202151726883,2.6086727301656962,-5.22016646744582
-0.0042486389718103396,0.0027737596568507606,2.369478190528323,-4.288313985675341
0.004105373690530836,0.003000733655179672,2.6328474527484085,-4.78144305520496
0.0047780120631138795,-0.0017728397999106128,2.651850201181379,-13.20000020612127
0.004228166502923212,-0.002853435113612944,2.427558472270957,-5.334718419460788
-6.369797238872732e-05,0.005118956156594344,5.529344956733592,-11.297030940779994
0.0011426341480654345,0.0049980607059222065,2.6459395897517917,-4.381141629663138
-0.00382683125207624,0.00341432467394981,2.6896137155962667,-5.805931027056227
-0.0008159989285552065,0.00508036803496343,2.5817037273006727,-4.6203593260033164
-0.0023806550292278465,0.004569316922296728,2.6942365064758125,-0.8883083599678587
-0.003816689096509101,-0.0034674524982542727,2.670553875652771,-6.032328323506726
-0.0003933155065479928,0.0051520606806699,,
-0.004688734035291532,-0.002176073164435537,,
-0.004194298526957497,-0.003025228950767513,1.090025991503328,-14.004383452615771
-0.0008353846775230974,-0.005115934102416615,,
0.0037102606808536156,-0.0036259119955172952,2.8950410760312613,-4.860285492927997
0.004979459160111008,0.0015145684090502336,1.2168555478317493,-4.8155378879575
0.005149244203427094,-0.0007986580815089136,2.482385378453722,-4.603233714320903
0.0038710535632510666,0.0035116205711024613,,
-0.0012696775579453116,0.005095536773978786,2.299313276074311,-5.039632923076665
0.004554572131387178,-0.002630861695740781,,
0.005128033870874674,0.0011770091506983402,2.2844507137159105,-4.972236045626433
-0.004635896665214053,-0.0025035667359688376,2.634535011360492,-5.704573190766284
0.0014837751640660855,-0.005073468405930942,,
0.0034166781362200993,0.004051576827667162,2.2227259678541964,-4.540781947817392
-0.0052342174591379406,0.0008806822083466042,2.6509788566923653,-5.522225207170381
0.0007065011782916716,-0.005262389476266947,,
-0.000989108499424359,-0.005225407922953913,,
-0.002999744979415655,-0.0044323208879833475,2.559735988615069,-4.8243650149263
-0.00369904844325266,0.0038705074278142537,2.5098415655521444,-4.829457772938024
-0.002224045944908857,-0.0048763211343393,2.090640369767671,-3.2688669086975515
-0.0005683841766622936,-0.005330025166677121,2.595080005554556,-4.839501459009726
-0.005232753000621965,-0.0011662442526905533,,
0.0026644319514957816,0.0046539627972739285,,
-0.0018827676951769,-0.005022490726412926,3.176783931039193,-3.9754400216367527
0.002383575758188432,0.004840608184939436,,
0.003234652552850491,0.004324732480673416,2.4868958994093067,-2.8880659324322004
0.0023913566489324623,-0.004863979890566732,2.5956798797137877,-5.564324790858198
-0.005126582365632401,0.0017598779547666214,2.576153490318946,-4.653216894056512
-0.004872578289345205,-0.0023823708392096896,2.8566547964664952,-5.27209968328909
-0.0034041975267193685,0.0042320388822429415,2.840138056594172,-5.211912358498195
-0.0019374058527719242,0.005087635718481721,2.515075365762338,-4.562632355070474
-0.003464820734306225,-0.004212167201381795,,
0.0031483966026276604,-0.0044595103166590955,2.90233629645414,-4.387639811511513
0.004383826574639499,-0.0032563608305762486,,
0.0053335797872755665,-0.0011890706253902563,2.529527772456095,-7.995036898468237
0.001951574706969225,0.005127496261436976,2.117932624619153,-3.2158868036992594
-0.005480898887437353,-0.0002810997733378106,0.6564594969922867,-5.23169357395592
0.0027851469946177485,0.004733567002641954,2.717623643207504,-14.305630077808178
0.004621169664714381,-0.002977855633811028,,
-0.005438857154424532,0.0008950344001291152,,
0.005478453185412773,0.0006560487260278546,1.0040826250982353,-3.7812209316019736
0.00012322569863860294,0.0055182117579182675,,
0.004397225670938775,0.0033435606268848793,3.2965693987434492,1.2059654681347831
-0.0010767642521055853,-0.005419685671658956,2.849813771963669,-3.952509631320992
-0.005534921449030002,0.00011907656758872242,2.191613167279062,-6.553531253064888
0.004498330413238094,-0.0032424796142703272,,
0.0048499100937707575,0.0026994152625997156,2.581879749872091,-5.1789363206554455
0.004636075962754507,0.003052857744525384,,
-0.005052834545057611,0.00231321088101059,2.682036812475849,-4.782255778582923
0.0008222191846449739,-0.005505181183334796,2.602961316765716,-5.186529206911003
0.0036069719450181506,0.0042430881553234745,2.6149236580135238,-4.57235676161794
0.005492312376991876,-0.0010317826154883742,,
0.005536951498286305,0.0008990544187187973,1.2160507581161486,-2.5682713813807125
0.004228584743939354,-0.0036939720718671154,1.834486310900267,0.963867086992638
-0.005565629840607273,-0.0007651360309598509,2.600455880023507,-4.473004175593635
-0.0027902145611235947,-0.004881932627634823,,
-0.005498329409447254,-0.0011816047808332001,3.0646955711098487,-5.011751308456682
-0.0049168101934298925,0.002741367672128846,2.3622192099005668,-5.367901082933066
0.0032287092807127397,0.004620419143419257,,
0.0013358455649595318,-0.00549357787267499,2.6874302708757116,-4.68730504842129
0.004456563013477153,0.003481644315311285,,
-0.005328204345853666,-0.0018999773989005916,2.741496103506361,-4.861997094722557
-0.004175111879898444,-0.003821285102141483,2.4330803340832987,-5.689164933682541
-0.0029700963553246904,0.004826715821411076,1.3763873974323024,-1.9773560279533529
-0.005668565586914527,-0.00015302833076940033,,
-0.0054321853936703125,0.0016450128889500468,,
0.005678686520823354,-2.3753962896471966e-05,,
-0.00080203449656652,0.005637266199416507,2.430809139677335,-4.864103473666682
0.005314442212184423,-0.002046356769584722,2.8386174745247628,0.9628936903648702
-0.0005417550570421644,0.0056696772257624805,,
-0.004269466478123335,0.003783524216155335,,
0.005669540851918444,-0.0007448179843991081,,
0.0020687078892269784,0.005365281865882961,,
-0.0037142901276827718,-0.0043917694023627545,1.5091268737327879,-0.8094483944914245
-0.0020346796364474427,-0.0053846720127877275,2.448745917329165,-2.597297231966839
-0.00076552039039502,-0.0057157781110605075,,
0.002403569481433883,-0.005250954194745659,,
-0.004895304563801261,-0.0030921811397099366,2.461293424201767,-3.690140473318788
-0.0033188364260259614,0.004779287006720732,2.6421672455584417,-4.815271690859571
0.005566785159085712,0.0017141387310600211,,
0.005274916679651572,0.0024736303128391457,,
-0.003563171365962689,-0.004612401695439744,2.7758659440117657,2.7552068072198286
-0.003938855845382107,0.004318925766617886,2.5040540277834364,-5.173419911300505
-0.000939987127864524,0.005770645308103566,,
0.0014081819773246712,0.005694307141518678,2.0140326646301014,-4.566649539632259
0.0032011351658132303,0.004915659457238999,2.2078570765685557,-4.244525453523339
0.002331135373677615,0.005385835397397822,2.8390207848506663,-3.793835632607207
-0.00186598257142474,0.005571656377073473,-2.852978657591085,-16.595986940577248
0.004843269367897626,0.00333801530759123,2.6308213352347134,-4.682412147858498
0.005537070016100386,-0.001992199754875527,,
-0.005294052235157255,-0.0026340624961255867,2.626144774412864,-4.294385144598998
0.003091940638539056,-0.005056939574883965,3.2882089031976247,-2.2203427821943458
0.002496397661755203,0.005380251421143911,,
0.0003644291892168215,-0.005930280503158866,,
0.005104590686324189,0.003069986302859916,,
0.005164528969904422,0.002999987393755503,,
0.0012953316770417894,0.005836032923470701,,
0.005986727608755337,-0.00028795898892738914,2.5501523544210403,-4.890630436883147
0.0047266615506248695,-0.0036988316573350593,,
0.0006661674056353847,0.005979613152610726,2.555341850752805,-4.525291154915313
0.005646359709244331,0.0020970211632459377,,
0.0044642253854406955,-0.0040570053939742,1.74990477772718,-5.438995435807041
-0.0058437619052577475,0.0015238948831419862,,
-0.0011763363285625893,-0.005923739743517051,,
0.005603602784214831,0.002267251380623566,4.140450847299857,0.0960535722137836
0.003590227463937027,0.0048777237631127115,2.6209992239133295,-5.277492887494374
0.001721375481266416,0.005821607246289251,1.9548508216221936,-9.17090884039896
0.00022247384908719248,-0.006071853106997559,2.328703481088228,-5.888556792495383
0.004876347242112605,0.0036648587951178817,,
-0.005734102413073227,-0.0020987089035780435,2.034567193662941,-3.0819345866405525
0.006084220012516698,-0.0008849497686515893,2.4776340227426417,-4.531831896262821
0.0018546779341617472,0.005883178817644745,,
-0.004239687389409558,-0.004483835776557549,2.5801513976003947,-4.791845050075295
0.005148882111453049,-0.0034114044572086883,,
-0.0046262133831812486,-0.0041063339883510895,,
0.005378129394634955,0.003057326465537182,2.641164016598529,-5.736092530244106
0.0031790870269785883,-0.005321470293590746,2.644793726989355,-5.595503820101845
-0.006215853064733584,0.00015548197946817154,2.6814628636587874,-4.586702356451889
-0.0043419153452048855,0.004473754131982492,1.5625579863812036,-7.757231459166053
-0.0036268542749900005,0.005076940033963489,,
-0.006207342894316604,0.000640177531189232,1.694310940380197,-3.4738709983673477
-0.0023093583835227484,-0.00582236207173826,,
0.003615069011937502,0.005115275247868684,1.400525148009763,-3.73867678498773
0.0009608789563626131,-0.006209594511249519,2.9932174648479166,-8.503231664136568
0.0014859266545742078,-0.006108182834637912,2.5602930822503858,-5.777788983404568
-0.004554014388515915,-0.004333934258120345,2.8245417963713506,-1.9629100231659584
0.003845896706389973,0.004976998124211292,,
0.002081715695320752,-0.005947285814214001,2.556926954693555,-4.813884609752886
0.005139133828122617,0.003658450431394938,2.3939872226759316,-5.124649844787733
0.004326131175143431,-0.004602882353562813,,
-0.00545292925480474,0.0031924329191795075,2.666892420998807,-4.185822890708579
0.0008123219582092907,0.006267719679661783,2.404074426052716,-4.388671707416838
-0.0008971075065239744,-0.0062605204411251255,2.6066013446798713,-4.732684252876338
-0.002530242210362177,0.005796369372484201,,
0.0011445920440887793,0.00623452418927233,,
0.006146020831519724,-0.0015856840572735914,,
-0.0059245703047147895,0.0022810544085439836,2.554086958752758,-4.173452032661962
0.004123523057160135,-0.004882113257203962,,
0.005153390113745486,-0.003797880736110881,2.586348303637339,-5.454433492406221
-0.0017597558678361413,-0.006163107664322069,2.6345881381063605,-6.326339990135932
-0.0008977573935875922,0.0063533581662815475,1.0926867478168463,-5.237150923053022
0.001585782794324705,0.006232267684850368,,
-0.0062999602547455956,-0.001325487035578882,2.8579056376871086,-4.304079192606881
0.004127479330736294,0.004955570492456413,2.357257385477693,-5.243509690724869
0.004869526019190083,0.004240404509331497,,
-0.0012995652545610176,0.006329868312930181,2.4357145752901377,-5.327816004490762
0.0063386970203456895,0.0013254562320212837,4.299411003592502,0.8649795250944847
-0.006483797658698706,-0.00012246441149610048,3.347182551414465,-2.370987847823206
-0.001673304181964453,0.006275225079650331,,
-0.005696788776826791,0.003130066025298954,2.7406400612228468,-4.9587184288667805
0.006032810426191501,0.002435084863425249,,
-0.006132244670883603,-0.0022575696050465784,2.9705305149521766,-5.615156916974788
-0.006159019530083902,0.0022139056166505704,,
-0.005277282208047835,-0.0038871707234917744,2.456566335296351,-4.985727185657652
0.0064218418797383214,-0.001319584738688429,3.2997292227260524,0.3816080605154264
0.004167790952114623,-0.0050609063964724595,2.491953239239034,-4.264479714949823
0.003198879034917372,0.005723629115445513,2.5934244634839585,-4.886227330823438
0.001310003598386374,0.006425434327581293,2.4709580358773584,1.2640037867787204
-0.00429044086652263,0.004982556125809731,1.926086367166179,-5.661884124176443
-0.006448025675422142,0.0013531203716050648,,
-0.006568896084047414,-0.0006226180991119846,2.4044810146336757,-4.176577358602491
0.006589651666490665,-0.0006775733137771357,,
0.005487450298545974,0.0037313076961075164,2.524777692211125,-5.519245486507061
