X_t,Y_t,pm_alpha,pm_delta
0.0010937310595159145,0.0016293712871020673,-1.6445140191400727,-7.49215769381254
0.001971572030121709,0.00010931282792605248,,
-0.0013685109929170896,0.0014636534395168186,,
-0.0016178566952854071,-0.001223641751776147,-2.6508426890762182,-2.65200736395039
0.0016572997214663624,-0.0011799492175947257,,
0.0018866701273818978,0.0007666704804028822,,
-0.001831724596194757,0.000913627829615376,-2.0469686414570707,-2.0384459098217835
-0.0009398057814912512,-0.0018259200168650857,-2.4175660938529613,-3.189174512950051
0.0012304605760058678,0.0016844589213819905,,
0.0018821848599568257,-0.0009164131469987735,,
0.0003487378300868256,-0.002068649915107216,,
0.0018940340149716413,0.0009241900097885237,-1.87594441703928,-4.761516287502708
0.002017149864138651,-0.0006126947267954476,,
0.0014239534112612028,-0.001554855299453447,,
-0.00029393954492464735,0.002101153897534341,,
-0.002108019578974994,-0.00043489357729210984,,
-0.0013331240521702622,-0.0017244715172350337,,
0.0011187253913978053,-0.0018796571901417787,,
-0.0021102279313696417,-0.0006404593139770034,-2.214020104635042,-2.9176235046635206
-0.000997958283007339,0.00196986189818183,,
0.00026127610118421027,0.0022449097871526363,-2.6872746040882225,-2.8501526987225296
-0.002239021942237986,0.0003472775238693541,-3.833470873971486,-2.660334037716942
0.0015985870323522479,0.0016113461592168151,-1.7017988535334256,-1.7069277782632293
-0.0013988761408142473,0.0017950840367711369,,
-6.612111603767873e-05,-0.002281411463318723,-3.8002946751397917,1.6505000854623495
-0.0021264633533933175,-0.0008542167247663734,-2.278864458769335,-3.26533716642801
0.0022655370667141574,-0.0003664060998970433,,
-0.000718405280312039,0.0021916315082247165,-2.5801805560095126,-3.4327359337132366
-0.0023159069313697183,0.00015946789171002705,,
-0.0015454503347650632,0.0017371283690160158,0.1056775993182892,-1.05676443254533
-0.00021988272725411033,0.002319616198078714,-2.6362929944282865,-2.8922111969465263
-0.0019927946665119836,0.0012727333069324376,,
0.0021238663522432535,0.0010522562497795632,,
-0.001707459401564009,-0.0016509014054998032,,
-0.0022668325081047587,0.0007680622264073276,,
0.0007006486355859899,0.0022935207801088897,,
0.0012571167288840577,0.002050860160820934,,
-0.0024666759548188067,-0.0001558161357755887,,
0.0017033877931858878,-0.0018204515818547563,,
0.0003227489257702153,-0.0024796493765884614,-1.7195997235668243,-2.841626960925982
-0.00047085561071012885,-0.002502631617469757,-1.9643765696284328,-1.4510140460241296
0.0008692373562907064,-0.0024065647806001083,-2.4288398787614827,-2.904099077460948
0.0022139739412347296,0.0013569288371082645,-1.9674949602192384,-4.225050945816934
-0.002427814523060852,-0.0009276866006648536,,
0.0014643811552839925,-0.002178219646436599,,
-0.0007621362463219522,-0.0025144965656267344,-3.6734325042645533,2.262269089980436
-0.0021693483430521693,0.0015001820142950472,,
-0.0018545336040025216,-0.0019240803299419684,,
0.002500628252376735,-0.0009683235121164691,,
-0.002693596098069534,-0.0001805254315991045,,
-0.0022617746849647687,-0.0014952167564965054,,
0.0004528535889230876,-0.002705070167672778,,
0.0023658469838921583,-0.0014125852799200165,,
0.002722748864877672,0.00048347693784533675,-2.851019876514716,-2.969579281664048
-0.0026100072985737236,-0.001033416190470861,,
-0.00018345183645374075,0.002814495433266749,,
0.0020533512140432095,-0.0019422545538657846,-2.1160737699466727,-1.9655804851616732
0.002662129323089436,0.0009876141624831113,,
-0.002185029149568489,0.0018459599299164428,,
-0.0015818411916946572,-0.00240217644849204,-2.518998962560272,-3.0321312964884446
-0.0028572332887743662,0.00037864667638205064,-2.139933877288047,-2.6647949234511445
-0.0006332355079973839,0.0028120291694896343,-4.116071414647428,-5.282512408654534
-0.002070981179788471,-0.0020082075407046843,,
-0.0025611299149459464,-0.0013703386271629835,,
0.0011016398621111257,0.0027047006897212966,-2.2022360687095746,-3.552301010659908
0.00044602563192036945,0.002900855897184542,,
-0.002898009960539079,0.0005802337942261965,,
-0.0029610967272104467,0.00019059925086888234,,
0.0016429485131946333,-0.0024725980156849806,,
0.00036546779966514927,-0.002969333235094445,-1.7926096309193036,-3.6962945345078593
0.0028595867901983554,-0.0008934847033899591,,
-0.002901642581960748,-0.0007710757506818421,-2.0026788134303377,-1.9475372851610209
-0.0011742820093624984,0.002776794762448397,-3.0752917740741084,-3.7064107797275545
-0.002497828995930099,-0.001698656261315536,,
0.0026246351208182115,-0.0015798354824541458,,
0.0028981090324719126,0.0010326861480444724,,
0.0015169048474624048,0.0026809536836131303,,
0.002516932722716973,-0.0017981474538865624,-4.6258920041286276,1.4097197585000898
-0.0001299316572639139,-0.0030944520709811265,,
0.0030082306978802915,-0.0007693225879534527,,
-0.0019886035928162347,-0.0023976355812591757,,
-0.002898414462720134,-0.001267540709885711,,
-0.0031552715084137116,-0.00032111656271278515,-2.230176918174875,-3.267980203770744
-0.0027603332083150343,0.0015988733755537522,-2.3754819692123976,-2.538967444805485
0.0024702868896596323,-0.002021057798691155,,
-0.0015165654433262068,0.002813465021001244,,
0.002114162182636571,-0.002417644421062006,-2.5444852088076595,-3.1939888751380323
0.00283607258010241,0.0015140945164848884,,
-0.0014607009020635553,-0.0028671594694826825,-3.3394881775057645,-3.4485490060881485
-0.0007948264802476765,-0.0031196876723017498,-2.9881489841505546,-3.592844066343928
-0.0024973835976680606,-0.002050063725504706,,
0.0032124134836450094,0.00038588321239456456,,
0.0011200348153289543,0.00304257138319238,,
0.0032313028321918997,-0.0004084224943158729,-2.464188952636598,-3.611789346385556
0.002245414562397127,0.0023809884593779342,-1.2236855811713645,-2.82158261204586
0.0032754481049726623,0.00013990013948247704,,
0.001717007236093539,-0.002794128826845971,,
0.00017536643716354144,-0.003285072741581107,-2.9743343791170935,-2.60848595336145
0.0009183981834426807,-0.003160422537985002,,
-0.0019838517601045956,0.0026671606676262434,-2.382847872504064,-4.651583230781716
0.0033283467994194784,-3.272749069200096e-05,,
-0.003160567833715933,0.0010446551504111425,,
-0.0019140502911705877,-0.0027324590986604422,,
-0.0006373377600473208,0.0032804988455533922,-1.5764606146504014,-1.3016583325095967
0.0020943943151379286,0.002611733633270331,,
-0.0027186451867730046,-0.0019539998674575855,-2.9923857890451986,-4.584333932623927
0.003036323056111526,0.001414668853983563,,
0.00146067485088996,0.0030248364894916568,-1.2413368012917796,-1.275237921455905
-0.0027887881295738342,0.001875747561291388,-2.565123321282823,-3.0607727462247687
-0.00174192865839526,0.0029002004417830593,,
-0.0033872811909394906,5.896667827116261e-05,-3.1346453110479184,-2.785817374761142
0.00020196355481146968,0.003408532582258959,,
-0.0025854528549249796,0.002239219523699266,,
-0.003401153870948282,0.00042522295139537465,,
-0.0011672326701533799,-0.0032700307514198917,-2.7813591051957127,-1.6633135110231938
-0.003333002282644403,-0.0009994424684968703,,
-0.003148206566217548,-0.0015387609767847123,,
0.0034899605472679383,-0.00037842678664133786,,
-0.00329396498356567,0.0012320616486642035,,
0.0023113242151044564,-0.0026540541909707365,,
0.001320077740510716,0.003268458015080571,,
0.0032963208474128943,-0.001267703394939652,,
0.0013840406228166923,-0.003288935220500073,,
-0.0006406396181836694,-0.003518485953774959,,
0.0029022146687107827,0.0020900575310689225,,
-0.0023872255045821237,-0.0026894889228979563,,
-0.0010033026279170304,-0.0034620087789423415,,
-0.0017121127600789332,0.0031747981254645506,,
0.00012540553938491473,0.0036137308123905666,,
0.0005482589426971537,0.0035788558360413127,-2.8150740279815674,-2.777949701404893
-0.00230626318973827,0.0028573178826022576,-2.4997129769730084,-2.597066957701614
-0.0027449137242626753,0.0024673368824011986,-4.35982418367031,-5.366366012421405
-0.0004930305421188194,-0.0036665270218619248,,
0.002475219061447225,0.002750669720407716,,
0.003271959217728414,-0.0017935774355295868,-2.9597553799063,-3.1598014186144354
0.00013379657566246788,-0.0037295300143363533,,
0.0011596205025407784,0.00356505824862503,-4.178944635990507,-2.5915662682786493
0.003532247920882781,0.0012607641441185475,,
-0.001466014614211443,-0.003456648862615563,,
0.0034446286286082856,0.0015079178727743817,,
0.00032707163929929456,-0.003761550860710449,-2.4922673286450623,-3.1992923465173604
-0.00046744098063877256,0.0037520744996894484,-2.638311160663072,-2.6019488720932435
-0.0018287749644900525,0.0033213278701683083,,
0.0038060449550561975,1.9911521411563177e-05,-2.7543955752665714,-6.22522350983154
0.0006964664742279957,-0.003744970006988005,,
-0.0036850831352119922,-0.0009788067733772945,,
0.0021092811591081843,0.0031900298869883023,,
-0.0025259238135665308,0.002887663122784245,,
0.0031902967130670343,-0.002142843047394014,-3.0073850786358602,-1.6980226950908712
-0.0004405291282819005,-0.003827406702093231,,
-0.0027208577638602694,0.002741291089177847,,
0.0038502619604730524,-0.00030758983068550734,,
-0.0014406460709010997,0.0035846327058529233,-2.8667951731228727,-2.0020532395278927
0.0001929115542194542,0.0038644805768344574,,
0.002300360685376818,-0.00312116020133429,,
-0.003873075436061461,-0.000259110807723865,-3.75887062684341,-2.4268804668105144
-0.0038339311865823425,0.0008538899624470557,-2.5165702494512807,-2.712270278892104
0.00375086504710379,0.0011724043314671085,-2.5812657996204935,-2.665508834520457
0.0003420470016184816,0.003920006052868428,,
0.0010093663903809336,-0.003820544329759307,-3.559993405246631,-4.1462851339568525
-0.0019627696399062413,-0.0034313352435712836,-2.1811408311396985,-2.668893606250257
-0.001682078200154922,0.0036067378806292592,,
-0.001355658412771062,-0.00378423573124147,,
0.002557838619881377,-0.003104135452111918,,
0.002022783477913879,0.003503701211593174,-2.3929196869168,-2.193874891816563
-0.003394390086111353,-0.0022116774141039803,-2.5197774636425874,-2.714631091855321
0.0030501623112089943,0.002670334452160191,-1.9843776044798156,-2.757018988354206
0.002531788545575203,0.0031691357836447697,-2.651309855014101,-2.850385816887574
0.0017211231080983109,0.0036880647510794825,,
0.003999164823380769,-0.0009028998686495072,-0.8625964076575063,0.3269170126104076
-0.0036794985919120908,0.0018106367348336128,,
-0.0008583200229676971,0.004015841088513285,,
0.0009022703331880714,0.004007173837327077,,
-0.0033020397890729655,-0.0024548970204336033,,
0.003593838777382027,0.002004339491277178,,
-0.00023614202984922298,0.004137491440310798,,
0.004110607537414512,0.0007006693322584159,,
0.004157081788040561,-0.00036514091401569285,,
-0.0024268102232268573,0.003409530681565202,-2.842326974703533,-1.927229602392032
0.000979640766524399,-0.004072390252441485,,
-0.003992372508914012,-0.001301827977686249,,
-0.004190533959334311,-0.0004537663541055174,,
-0.0011440547896032125,0.004070068074808034,-2.4475207990647836,-3.120068365170603
0.003098589650157857,-0.0028990133932041014,-2.355843304974683,-2.722702881341852
0.00020595859410210378,0.004259452053478151,-2.1408073287253035,-2.1728911753303795
-0.004216569919602567,-0.000713569724224078,,
0.001748481655704677,0.003904811892972929,-2.0361549101112058,-3.5609009535465987
-0.0014519048131644851,-0.004048703397894822,-2.4153967083081587,-5.159567795276299
0.0022010882663252677,0.0037011583892260116,,
-0.002840003230917596,-0.0032378860493268605,,
0.003984391923491352,-0.0016659063187049793,,
0.0008648558863197644,0.004233978472463954,,
0.0023521087353062815,-0.0036512114503259884,-2.779636273005052,-2.846521338337204
0.0016079510265788219,0.00404437046317049,,
0.0027709235879455544,0.0033568037442395777,,
0.001974503569229046,-0.0038818203735903126,,
0.004360459795303746,-0.00025291377372428436,,
-0.0001628783260316083,-0.004370871557182214,-3.1373875447348945,-2.2134958491576557
-0.001535335315436022,0.004098689494961591,-2.285680121572617,-2.768224711017135
0.003583075817548352,-0.002516656529659304,,
0.0036464036110517217,0.002459132609850846,,
-0.003577791554894047,-0.0025641052544415175,,
0.004273777554768308,0.0010560025545661655,,
-0.0022666806598749347,0.0037918029118605614,,
-0.0035914552485424947,0.002624947591319494,-1.643010488945934,-5.484453673208849
-0.002019784030614887,0.003981254162139744,,
-0.0026653530385960652,-0.003583719730460517,-3.2367579568768465,-3.511640909507956
0.004009175187452051,0.0020098395927301885,,
0.00316514231783329,-0.0031779910208271267,,
0.0010728280120124928,-0.00436024809270979,-1.4642598439815433,-3.5205230232851545
-0.00403828305301848,-0.0019869833684070114,-2.075136665478301,-2.643442501997571
0.004470147186625181,0.0005355697587469834,,
-0.0018004666194245255,0.004141933905111055,,
-0.002868580638746734,0.0035084843519797336,-3.3903864061795286,-0.6820175208339778
-0.003173892647303513,0.0032491409203802475,,
0.0007158693405731839,0.004491551129681534,,
-0.00027427368074018325,0.004540472110723737,-3.1542672779555163,-2.646187011868407
-0.0009860902141491888,0.004441387130880176,-2.621895511216765,-2.380181214352751
-0.0033059500648269955,-0.0031569519364466566,,
0.00032298594575731846,0.004573406333468099,-2.5622406157219757,-4.56453645460854
-0.004399815169717082,-0.0013232140896102956,,
-0.004558237975164729,0.0007073972546847503,-2.551915598720586,-3.689001265896524
0.004308285791225668,-0.0016521249262457117,,
-0.00447324808947597,0.0011332607395343017,-2.4003681862100628,-1.2962342681588803
0.00453996735344184,0.0009696775377379751,-2.5972499520017136,-2.3257939746828766
0.000898529585409722,0.0045629237308651635,,
0.0037205238177490502,-0.0028227813738826296,,
0.004511296239951993,0.0012144963155228073,,
-0.004560050696581439,-0.0010349496218947844,-2.148861655920384,-2.5395146894949456
0.0022635757156007795,-0.004094065344378127,,
-0.0028151845415952505,0.0037425028559865065,,
-0.003299751595086927,-0.0033484072829731816,-2.147842133113401,-3.4215038794897907
0.004313564463791633,-0.0018703707659459222,,
0.0046564837613566525,-0.0006940255447906418,,
-0.004482470783833577,0.0014722348616544925,,
0.004169780433691365,-0.002215495272397605,,
-0.004259888367924738,0.0020752133652184373,-2.7024921632033294,-2.709758820819755
0.00043983801341508416,0.004732195864967041,,
-0.0014218000478137681,-0.004539777297149437,,
0.0028207390544850363,0.003840651642354874,,
-0.00010931625247373946,-0.0047727649102108196,-2.3090490599326174,-8.894195940346888
-0.0023429040178084997,-0.004166985622325756,-2.628229071152256,-2.342212551716174
0.003265362902499186,0.0034955759857996614,-2.4554954289027617,-6.021064639558231
-0.0041917874143058325,-0.0023254997606084377,-1.5082255189837739,-0.8238733766302309
0.003753646945227985,0.0029824535033001723,-2.744120210685208,-4.542866457561212
0.0020807004494108714,0.0043410193415301095,,
-0.003382158843657678,0.003430837393623378,,
0.004465480484635606,0.001870819554081546,,
0.0043634340262950185,0.0021246864734472677,-2.215536044268839,-2.461505652537445
-0.004635891828480937,-0.0015100471221731462,,
0.0027555645017905243,0.004027970672012129,,
0.004791703573358546,0.0009750432379103479,,
0.003403517473321325,-0.0035216533464461144,,
0.0035688124190595477,0.0033567966498246962,,
-0.002036634469678208,0.004459148417151334,-2.101503421386278,-3.9085419546111777
-0.0049230938580674365,0.0001458881951303078,-2.3643259408077024,-2.762947216279189
-0.0049125214708532015,0.0005630016280170366,,
-0.001676615989384734,0.0046675996693625885,-2.9846135149222137,-1.098956993807054
-0.0038293092891983275,-0.003156087553565966,-4.507141320136168,-4.194964814761759
-0.004965767488061486,-0.0002599220213310714,,
-0.00466771391626636,-0.001763898197694955,-2.6082350482699814,-2.469980748968461
-0.0014493365429427514,0.004777273096804366,,
-0.0012070551140907812,-0.004852708379213613,-2.2767222709362467,-1.7496544296137688
-0.0030064967291863354,-0.004013173594129397,-0.8272490164183718,-1.5698576268389075
-0.004707675589061275,0.00178481808554733,,
-0.004925826831303239,-0.0010478944114056927,-1.5286675901180344,-3.248551132303406
-0.004906758271980177,0.001175827758549502,,
-0.0040182968083040645,0.0030658171792410757,,
0.0020486241230110998,-0.004622659301412536,,
-0.004234500145632025,-0.0027666767129230986,,
0.0032285327617629722,-0.003914996273687247,,
-0.003694985310549528,-0.0034842204185378763,,
0.0044050922824644765,0.0025412278553981764,,
-0.002939371404202193,-0.0041534986449066474,,
0.0033275405045058086,0.0038564250932708022,-2.0299005004867716,-2.2451741468394006
0.0007982488380759184,-0.005032983897980705,-2.346123050975179,-2.717029719696008
0.004737418139321194,-0.0019171678979914794,-2.2227821835381576,-4.6019157771569805
0.0039040741918333795,-0.003312297592197552,,
-0.003665431885141956,0.0035858439994861948,-0.7146910824978108,-0.3998252378948054
0.004973007773051367,-0.0012564951014964467,,
-0.00021990675906728358,-0.0051309874218223315,-4.096180654263136,-2.884696007460608
-0.003428926063193823,-0.0038248459204404377,,
0.005120330244320009,-0.0005376318292928819,,
-0.001354084933746158,0.0049694521378966135,-2.643832714531956,-3.201742215869308
-0.00010345559830105321,0.005157305114461301,,
-0.002563769255857926,0.004492227705048729,,
0.0021288358558158487,0.004714943016723459,,
0.00015476891177776235,-0.005185925003132585,,
0.002494345956409039,0.0045661182399669015,,
-0.004367036219638184,-0.002831902354437045,,
0.002146169170954107,-0.004768448688673794,,
-0.0006291404048165934,0.0052001561496539395,,
0.003910336336872487,-0.0034866616704567845,,
0.004878094180570408,0.0019358174773036463,,
-0.003379842714172872,0.004027190359209233,,
0.0052594143526545935,0.0002659331114433248,,
-0.004431033864397887,0.0028687586087031494,,
-0.0012343445236818915,0.005135682661858799,,
-0.004917074622506999,0.001984429238074288,-1.9019289173486198,-2.784784196594635
5.7982989106801944e-05,0.005311018576417109,,
-0.0007521815666421792,-0.005257936942628081,,
-0.004334915849206069,0.0030828375333242855,,
0.0030955889183782036,0.0043327832841764105,,
-0.005285232372400719,0.0006849281443447484,-2.23894806032414,-2.42934832273962
0.004457217359950895,0.0029224793602694744,-2.3735652997268595,-2.551261150966304
-0.005284476543910438,-0.0007986599504123864,-2.8609644775743535,-2.932156685499964
-0.0022444547017842677,0.0048523767640600585,,
-0.005139816987391212,-0.0014909125140614658,,
0.0020848067231328277,0.004948727565206132,-1.9249765995204011,-3.183698109984313
0.00497232768832587,0.0020285114955170508,,
0.004510942759378153,-0.0029299587531802277,,
0.0012123267833879325,-0.005244882139955323,,
-0.002874415922321726,0.004564067676906325,-2.1746355763933156,-2.364644002361173
0.0038891036704285786,-0.0037446423078610863,,
0.002770606982873333,-0.004638072676878296,,
-0.001999147848863978,-0.005019726741085392,,
-0.003389353370048229,-0.0042095733047465295,-2.5252618850922186,-3.2181902444339974
-0.0036081975488993123,0.004052851863036162,-2.148740934361615,-3.2627805978745856
0.0018743599083365173,-0.0050941162100188245,,
0.002463680647229298,-0.0048502618749892415,-2.9438513352086026,-3.333093963109594
-0.004228693211689464,-0.003432248002746253,-2.6584146093219987,-2.384172579145061
-0.0037868019772785695,-0.003918241936871886,-2.5790518265248097,-2.6220357337113693
-0.002913794724019495,-0.00461695202006273,,
0.005208287190985314,0.0016484822165642621,,
-0.0008545860015443394,0.005405120260602099,-0.9557906253055619,-2.630816707006104
0.0003800917398090866,-0.005472383886409683,,
-0.004687075989439646,0.0029106494560007167,,
0.0007548137625485704,0.005486045520399749,-1.8624905509185348,-4.526808347203742
0.001429932915675237,0.0053500835130789095,,
-0.0049454036700828366,0.002498563665732603,,
0.005533989168548833,-0.0003024289191876504,-2.4742637944591723,-1.9636565570193856
0.001999629708931641,-0.005179946455238727,,
0.005287724953807822,-0.001735778854059914,-2.517574337890908,-2.62795521751501
0.0050847186923212336,0.002272303916610613,,
0.00025902063451545656,0.005581641872775019,,
0.00456383090080868,0.003243477584926146,,
0.0040362358139027325,-0.003880616151932707,-2.3353639402403625,-3.410450669636
0.005240532563321193,-0.0020111390342262736,-2.5041494970266007,-2.313783010301923
0.005481162723449706,-0.0012104941168395327,-3.9380845498860277,-3.325423127809013
-0.004587737703700169,-0.003256423544753559,-3.0763483293651994,-2.772248905541133
-0.0027900996764860567,0.00489967032818937,,
0.003567292108955301,0.00437390931870096,-2.819831565789051,-2.689540220653955
0.0005449074978502382,-0.005621296231546063,-3.9450008950915145,-4.82642342615665
-0.005656954038951435,8.633446408945005e-05,-2.045794724283699,-1.9886202088263183
-0.00552696930169033,-0.0012332072439022984,,
-0.00423111270187342,0.003768266849477429,,
-0.0049019012432112265,-0.002862787803323697,-0.8603896639886381,-4.983342818780822
-0.003569333111695295,-0.004418064990000647,,
-0.002797495846175858,-0.004956015552919764,-2.5186197734352938,-2.8921413172946178
0.003471768058888203,-0.00451044855047633,,
-0.00036647318595090065,-0.005683461911022831,-2.4726603204781012,-2.8822803784840887
-0.0019272862312565923,-0.005368188191126524,-2.112917668035077,-0.9889747803672906
-0.005712061417315728,0.0003564994314056147,,
0.0056556448494614235,-0.000948754193733414,-2.8862704716211716,-1.5892002735222532
-0.005443581344401102,-0.0018073268427258086,-4.192716056253187,-1.386723006399682
0.0026143268656148707,0.005108644417630365,-2.4308062810126305,-2.505358512980563
0.0009101301303702604,0.005678017738318746,,
0.004417324358675436,0.003757097724696427,,
0.005123189563561343,0.0027292686127537926,-2.453771552161881,-2.5889787552842485
-0.0016659156200596722,0.0055762158538511485,,
0.0019662049202208496,0.005510719190845188,-2.362664659758377,-2.883552136532415
0.00010733423403002602,0.005864405879155749,,
-0.0022783824781883303,0.0054198307565703025,,
0.004087507835035748,0.004263108771730464,-2.5045827255031448,-2.243369891804992
-0.002601379330334672,-0.005302720183325221,,
-0.005767269407209482,0.001308603413205248,-2.794450886951967,-2.3313492993826777
3.852016340496334e-05,-0.005923257438814716,,
-0.005850427231266402,0.000947753192592487,,
-0.0010474323515173556,0.005861532316803662,,
-0.004220805323462354,-0.004223793424252138,,
0.003174006490667059,0.005090085956856294,,
-0.005267503885545151,0.002878513434536435,-3.0273642701538614,-2.7039022820850898
-0.0015232151723527031,-0.005806318680210409,,
0.0014431711036831027,0.005832634470493876,-0.027333750149624962,-3.955942312044691
-0.0036250509114776077,-0.004802265724452072,-2.541225405804916,-2.7823166239984314
0.001657813974694007,-0.00579734963816279,-4.5796004991840755,-6.892652722310839
0.005377739479736244,-0.0027699031958357064,,
-0.005872240244355445,-0.001463985680615175,,
0.0060530397922674934,0.0001346754765140875,,
-0.0006818590060613795,0.006058956761904755,-2.594621855066166,-2.407259399127679
0.003089541697773039,-0.005260947856242573,,
0.0004992838207477744,0.006107404296721975,,
0.006030874165056504,-0.0011103810393906903,-2.005111557071145,-6.10440570758422
-0.006105582640562963,-0.0005922867183256891,-2.7549144541906747,-2.6738115849109176
-0.0032795984153723887,0.005186408340894386,-2.215862987924024,-3.3162300776576803
0.00425980280953609,-0.004424662414605591,,
0.005235766605732014,-0.0032636150761482683,-3.0944996669914118,-3.354639726227606
-0.0020655547291395663,0.005833516082633365,,
0.005490165501214531,0.0028557150370432656,,
0.006146832374093078,0.0007197703156426874,-1.962444249650252,-1.8941483069193048
0.0021221236677110527,0.005821118467377084,-2.705112615003459,-2.8738542604436788
0.004945449310136441,0.003748904672226538,,
-0.005628118994590435,-0.0026187822460035756,,
-0.004223107793508025,0.0045723042460933715,,
0.005881720306614827,-0.0020657003253139413,-2.6908757365745637,-2.620476701085316
-0.0020965929594021896,-0.0058721855070482205,,
-0.003887784401296643,0.004880805581390986,,
0.0008026642618703932,-0.0062027690127342315,,
-0.00540543639120913,0.0031531469205174716,,
-0.006249259203707672,0.00036584360899596485,,
-0.0031351159753431534,0.005418898426463415,,
0.004074178385387463,-0.004753543404638592,-2.8444757840865305,-2.402797235379865
-0.005216117407060488,-0.003470699834924293,,
-0.00020306834494332454,-0.006278972428523573,,
0.00472013997707063,-0.0041525210362277215,,
0.0052633095200363975,0.0034395130769919093,,
-0.004515224806404215,0.004380472261662154,,
-0.005733977257126956,0.0026369732541080813,,
0.0032992291278048616,-0.005395575255727465,-2.243320041259317,-2.831791060641122
-0.001438219772650793,0.006163279201643058,-2.2515455770615795,-2.44077519481768
-0.00268618194842423,0.0057430330502002335,,
0.006315731757750131,-0.0006850005122719346,,
-0.006084766010729201,0.0018398989888906933,-2.423502368156049,-2.309624400264542
0.002770170508217753,0.0057266747456883454,-5.918522738836284,3.690156349360881
-0.0040181104187924,-0.004952483096575791,,
0.0014763546044506831,-0.0062060982698420135,,
-0.005641003247310647,-0.002997148647626743,-1.0309441642805037,-0.9595014654673312
-0.006129018381098042,-0.0018541810853121101,-2.3522164591783827,-1.7896400652300857
0.005829709466800854,-0.002682513742632765,-3.0268170589054106,-2.9286228620777712
-0.00495021741521746,0.0040841768932551635,-2.1301342964279435,-4.236844134422501
-0.0013654357655353462,-0.006284147531226265,-2.7498454072671703,-2.8936250368152496
-0.006379989169560858,-0.0009287969979350441,-2.1501214427915842,-3.1170504087179927
-0.006447295751710076,2.940443853832365e-05,,
-0.004355345832594535,0.004754153309148603,,
-0.0036298064186204592,0.0053465880469877915,,
0.006462488875439639,0.000191734784119831,-2.5372616573264737,-3.020921031228688
0.006085668872583945,0.0022048611029548406,-2.4864332393633704,-2.6309531844565144
-0.0016503323133198909,-0.006270515704640619,-2.513178091396379,-3.228876209463851
-0.004039891319067602,0.005079911304901697,,
0.002298422243870097,0.00607187450114505,-3.3941613156758716,2.3074709185990363
0.006429237869462784,0.0009366697459309551,,
-0.003019147918492821,0.005754364495143967,-2.3819943552113196,-5.238166444091698
