X_t,Y_t,pm_alpha,pm_delta
-0.003201743945897981,0.0035378693260337797,,
-0.0002921164460450116,0.004776038787317404,0.25998330546654347,-2.938661677701668
-0.0016908772397436257,-0.0044824867568134825,0.594354226065925,-2.3414677095033967
0.002566147789452056,0.004049997696201058,,
-0.00336225092725218,-0.0034189870806549264,0.5230711477216706,-2.420807797357471
0.00471459246107952,0.0008770927611254946,-0.24581782708622107,-2.570747227123793
-0.0024783283557091164,-0.004108823945769147,,
0.004272965509308029,-0.0021845843502062345,-0.11329936415681528,-2.578481183300396
-0.0024492380645069313,0.004129481778121228,0.6953461632275884,-1.3144132963378312
-0.0033613221182143276,0.003435792036976703,,
1.9806429504768648e-05,-0.004818656563161222,0.4969859803876458,-3.798156602616469
0.003527509397116307,-0.003283014547164366,,
0.004702260472874566,-0.0011368281415805807,,
-0.004386572777634184,0.0020428711865904795,1.5542561537760544,-6.651307164113713
0.004814477942742803,0.0005042646561929138,0.3947712522665102,0.8390526457804686
0.0001320564661852673,0.004840587007619945,0.38029688075520557,-1.6214409885902217
0.0022249040666269104,-0.004307519237189962,0.3358255711579946,-1.515030683518132
-0.0028648421176272793,-0.003920599114435538,2.107534948799309,-4.715732696611623
-0.0017683958616761099,0.004529217258313445,,
-0.0047203093341703336,0.001168284141790811,,
0.0011009782704091897,0.004746863133794378,,
0.0033084914663717886,-0.0035838780463644977,0.2849561487632189,-2.312051063363457
-0.0029798400255568983,0.0038808258817354647,0.8158820039721527,-7.899372569879468
0.004118732798878999,0.002642394552241892,0.36117143145804437,-1.8997058655069243
0.00384894770259068,0.0030259915243947525,0.45886170872395293,-2.5358260230023943
-0.001141338428531733,-0.004771760103268881,,
-0.0047620340159560655,0.0012053541983182536,,
0.0035344167726771153,0.003415483652696632,,
0.0002200671410910733,-0.004927025681854302,,
0.004467138433953144,0.0021044975065788838,,
-0.0044503417391382905,-0.002142630799244293,0.34411368541658577,-3.037028592630727
-0.004088288754653058,0.0027738617182234706,0.9016941081491029,2.122222560155941
-0.0049302897995758205,0.00035207461794156014,,
0.0045865777798162165,0.001844295781081789,-0.18720107436925448,-0.9892309765524496
0.0028525010783168716,-0.004042753476704321,,
0.0045545228279271046,-0.0019488169430802204,,
0.004730175010501843,0.001475921972111185,,
-0.004966728058169276,-0.00017728523647298804,-0.7601072695312308,-3.5722049787425894
-0.00478043561133398,-0.0013679216874396924,,
0.003932690771588716,-0.003053239756785371,0.7060139960053263,-3.707902098070975
0.004811974507123856,0.0012868787954826025,,
0.0009431639080386783,-0.004895922683100786,,
-0.0011649925483939074,0.004863380179152372,-1.3565927027782994,-5.248631218692184
0.004061723112832408,0.0029391751573955537,-0.17332880718828578,-0.0565383743224686
0.0009923299039395089,-0.004914588772154489,,
-0.0018386916962849211,0.004668985512964924,,
-0.004105813872313183,-0.0029000887840184763,0.2519384183910292,-2.984524018089723
0.0030923511967045373,0.0039666176904538915,,
-0.0014809023229048358,0.004811909662904741,,
-0.003678988912248163,0.003450003107024875,-0.5087979083230775,-5.39394235519913
-0.0013433020086715622,-0.004866333884401299,,
-0.0029399580632636316,-0.004118030188874514,0.1728621517055233,-1.622940572710489
-0.004494723155348111,-0.00232451967297833,,
0.004879002631208731,0.0013509581404268895,,
0.002615639623873339,-0.004341546960827982,,
-0.0025114021603056488,-0.0044053244209759,0.46270896448375887,-1.473744869956629
-0.0007766279424726228,0.00504107367153719,,
0.005089252769218341,-0.000441802728439513,,
-0.0032335546568647523,0.003959602790305888,,
-0.0001141834074163518,0.005112765699193898,,
0.0042506785113566046,-0.0028442519499732744,-0.33288865475760315,-2.870512271150345
0.003229311456226075,0.003967103525735898,,
0.0012738629278225492,0.004955774564230787,,
-0.00386616589276459,-0.0033529073865161824,-0.07480818846721783,-0.8805665989165575
-0.004050943680379261,-0.0031541133898654794,2.654476911002919,2.396080500596419
-0.004580633767140277,0.002321295614527339,,
-0.002227704411365201,0.00464304525020576,0.06144353881699889,-5.832989384753815
0.005132198135306251,0.0006221599343228859,0.15426604557139748,3.796251430870972
-0.0015417700604411567,-0.004984491779313935,0.15100442451116042,-2.7054125889181058
0.005218309920696989,0.00015271914100519135,,
-0.005220454504754328,-0.00016201114876799233,,
-0.004818518823802031,0.002028155778435962,,
0.005103847513146881,0.0011471969329360221,0.2583593199561991,-1.7295826876481517
-0.0051292297028659615,-0.0010813429424976822,,
-0.003266780799343863,0.0041019228231925385,,
0.005060182755907786,-0.0013805193645406747,,
0.004934766274087224,-0.00178503176912268,0.5965774962772162,1.8278010699445164
-0.001962966222205105,-0.004888256841651348,0.2745523897449525,-1.624122252138938
0.0015105034108037296,0.005068027770381239,,
0.002894201436438295,-0.004430859018701676,0.4762927028192223,-2.4868015404615957
-0.00528441597907575,0.00036002147303558995,0.6255099047353225,-2.634448143661672
0.00065275990909421,0.0052573803482631335,0.567122403104201,-2.799925272348319
-0.0030401159144352063,-0.004341918140049275,,
-0.004048878099318487,0.003441062693796789,,
0.0013577809827948978,-0.005137602564286546,0.6147791460343863,1.0868099140675378
-0.00024205680790259025,-0.005312025281721657,0.041793525007754156,-6.09445440116203
0.0021972101886532625,-0.0048588081212664,,
-0.005223991082431947,0.0011155945932868514,0.5141872825252383,-1.7776222376438833
0.003955257207559482,0.0036024591544161454,-0.07022386880693662,2.3856330297720554
0.004558996595639811,-0.0028043801409194558,0.7526976850248189,-2.76521012087314
0.0025604188338434926,0.004709648118161993,0.27312513225842444,0.3828275961392545
0.004928749307038584,-0.00212426272118135,,
0.0007706359372400677,-0.005315033564257526,0.34921002512042093,-1.774571699489444
-0.0033463464632655492,-0.004205226275873476,0.243926412107065,-2.883333530442397
-0.005373807812034527,-0.0004840404802759682,,
-0.0050680040681979985,0.0018528470009219248,0.28793109156267394,-4.132509878317889
0.00257995854666621,-0.004751499468072339,,
-0.003885491922467338,0.003763736170967571,0.4385844004571104,-2.1239418729992723
-0.00019406643970459544,0.005414108660708199,,
-0.0047333664591465915,-0.00263708376795116,,
0.005255290278913083,0.0013250449943190388,0.8633093347382281,-2.3206494819337857
0.005248748549749014,-0.0013637332502699179,,
-0.0010355242222753259,-0.005327707707968061,0.880557719627304,-8.903630762799173
0.005178544320168138,-0.001632113394364054,,
0.0012254451145336546,0.00529051984424006,0.4287917755206007,-1.555245099586625
0.005053822482383143,-0.0019926929748575826,,
0.0027917649604627423,-0.004664351367179487,,
0.005397518349306967,-0.0007277238372720469,,
0.004955100165612778,0.002286986655124375,0.45609904524929745,-10.319138706641894
0.0019127877942972465,0.005119584576885135,0.5980939388101809,-7.1159588394906255
-0.0019611298846864407,-0.005108193765411438,,
-0.002455198795672336,0.004894036682759638,0.45165942618434435,-1.7095082883294892
-0.004175982637859361,-0.0035439772426489125,,
-0.0040143637706178455,-0.0037342744363179398,,
0.00036467497015502283,-0.005470907334448005,0.4078471356951344,-1.423651711298739
-0.0015730253454443502,0.0052533295517091395,,
0.00183427986927893,-0.005177986195245321,-0.3908965903028218,1.050805514048731
-0.004961983826983326,-0.002359100210497258,,
0.005477448805416544,0.000781636351034924,,
0.005522477387157304,-0.00044510967753717264,,
-0.005531922682793468,0.0005577031324408107,,
-0.005308976964285807,-0.0016553668681433353,,
0.0036141763088389824,0.004230522006095234,,
-0.0021143264315863874,0.005155307898601095,,
-0.004256836267806417,0.0035957847738735745,,
0.002974498887848037,0.00471730619018541,,
-0.0033424017637829796,0.004472919776745945,0.19098815278714232,-1.6836871389956007
0.0055801763545814224,0.00021493397929092577,,
0.005584338095646364,-1.471114112897329e-05,0.19771619228382467,2.680331959717121
0.0054859035237693815,0.0011312188226046396,-0.49673658464126985,-6.291267365890896
-0.005574885501032486,-0.0005914097681396352,,
-0.0007498381683537563,0.005558188218281442,0.7568555398671947,1.7567399786489883
-0.0044989749718878334,0.0033537005900207578,0.4169202624507416,-2.6180332402048543
0.00457986910562182,-0.0032497472094317665,0.2620572098418632,-3.9314749443964088
0.0037780519206015726,-0.004164829820551078,0.13179918801040869,-6.826078661965298
-0.0015552477188153979,-0.005404508749233894,,
-0.0003557491651561165,0.005628838197154561,,
-0.0016357074573189268,0.00540813422502764,,
-0.005252487264085186,-0.00210007472062013,,
0.005150147575787181,-0.002362037888318685,0.4393525519297555,-0.3655743564478074
-0.0032533088127382854,-0.004647028244063227,0.40411050637323725,6.428304735427556
0.0029073066084648103,-0.004881091606654875,,
