X_t,Y_t,pm_alpha,pm_delta
0.00208734796689218,-0.0213122633350468,-6.906008069088851,0.7663799010728065
-0.00874720130667602,0.019552437974001222,-6.575272577593933,-2.070992094717911
-0.010215186471605242,-0.018840024670795832,,
0.02049435433558286,-0.0063087088700428525,-6.017658898121714,-2.172456439469931
-0.020932519093565895,0.004656030826249077,-6.5671892143199635,-2.0732832878961576
-0.017091925437774557,-0.012953025741217284,-5.914535455969629,-1.3637710750805976
-0.021307861138743646,-0.0024307779333141246,,
-0.021397237335637607,-0.0014968732216132784,-6.54707173448747,-2.2924651671164678
-0.020729546119717474,0.005523464434848633,-6.082901953171007,-1.4496428833791637
-0.01866990960581855,0.010574963212069168,,
0.01206135153078824,0.017747159547805175,-7.031400424108378,0.861697310661947
0.010731662811650174,-0.018591111897829866,-6.120495641197459,-1.7647624772152497
0.021305778170199702,-0.0026221165287343058,,
0.009423799416532751,0.019289061522499533,,
-0.020379372883596068,-0.00676270742841334,,
-0.008583115543159355,-0.019685484141758303,-6.114977558464566,-1.882332754941504
-0.017903394831592145,-0.01185994113937557,-5.766812586342323,-1.5947181886848611
-0.009798887742036029,0.019110188197751864,-7.549997979017261,-1.3357683014264743
0.01262447318317587,0.017376046886631795,-6.840098381515044,-2.1779714125620773
0.014583458549730473,0.015771733052890993,-5.811184247400783,-2.2571904489289314
-0.010870516221407714,0.018533504640967105,,
0.021481085303739836,0.0004925414119643243,-6.654988706344164,-5.457353657356109
-0.003894396020560724,-0.02113479693759525,-6.484343831742295,-1.7503159103699684
0.018015774699715652,-0.011721155925398718,2.7831311929970526,-2.0730697890583096
-0.011955038441933892,0.017871825973844426,-6.268874865515575,-2.397968374826734
0.02115684801137199,-0.0038698412848609874,-6.4211970225348045,-1.9997578559399292
0.004510871051862842,0.021030478560815687,-6.552024840382591,-2.1799279820032944
0.01462176790247251,-0.01578423265032676,-6.75016592453686,-1.7532025179968784
0.013303730287852545,0.01691026280004,-4.802611509558302,1.4607780150141476
-0.021097928161156885,0.004249361961639096,,
0.018480213038407377,-0.011037863388839018,-6.302689782917962,-2.131229889062697
0.01984137149910112,0.008350537152399745,-6.603617143888315,-1.5737915517685148
0.018039145305170978,0.011753514608328566,-6.5281968462907765,-2.105712379885766
-0.01854512069494729,-0.010959131621931753,-6.080569006785295,-1.2925831071195684
0.01701625525380753,0.013213209211291347,-6.942726273828991,-1.7800409980157403
-0.007164300050965583,-0.02031794632089904,-6.28415776183887,-1.8451192418466051
-0.020026732102061028,0.007945836935309458,-6.865549942415019,-0.9842572672151876
-0.020444609575109254,-0.006810034022210315,,
-0.019491381218227067,0.009197735243686424,,
0.01575478193280556,-0.014717479880850549,-6.166241754257764,-2.171615032276386
-0.016712877175684253,0.013620432460189577,-5.7723320834526035,-2.8573128002184958
0.02086184281640632,0.005508502389955153,,
0.0049778846554265265,0.020996798817827362,-5.855933400579235,-1.7057156050243436
0.003961809405410282,0.021215498033590695,-6.330619342263896,-2.6091739420661564
0.002741465107326141,-0.021409563150678365,-6.406070230122221,-3.375523877740908
-0.009190633844043106,0.01953156818194765,-6.300041079655468,-2.3913908544227214
-0.017082880627718285,0.013197715953085592,-6.205594221080632,-1.8754086460114765
0.0012380770056382574,-0.021552875868932807,-4.681423605981738,-3.100841076173796
-7.198583363613713e-05,0.021594922444423306,-6.328191644690233,-2.2107393485014084
-0.004564429939678141,0.021107523281473906,-5.8001029336310275,-1.8652402067141316
0.013633602622536248,-0.016748093367194832,-6.3511562835848485,-2.3233817131570085
0.011781836420325834,0.018101983412906714,-6.403275406357786,-2.068820633984609
-0.021431299104484845,0.002723328438871027,-5.815723471763275,-1.713760649930102
0.0006910341538030106,-0.02159364118499947,-6.935729044410058,-2.117469892973647
0.008066177272652908,0.020064550376882456,-6.45078128748409,-2.2575347802505608
-0.016117352649102995,-0.014444017999699337,,
-0.015405025794575795,0.015215732075167833,-5.760377392347808,-2.0974089294526066
0.020847184658581815,-0.005858639561251142,-8.299482556532466,-0.4169911886608293
0.019932221684134072,-0.008499153274437695,-6.324777714109412,-2.4893745682102306
0.0029897136583027363,0.02146517030324039,-5.081048579886142,0.0304655972070693
0.008185532942120195,-0.020069406971475957,-6.266217178592112,-1.9976760266288656
0.005001996829901406,-0.021091979718909235,,
-0.00607719552969686,0.020817695620457384,-8.414715750775235,-4.201085060386194
-0.01542086160947018,-0.015254539429199245,-6.653354556902656,-2.047694656341136
0.018208750411559144,-0.011798188734152481,-6.100378900914228,-2.539940157252284
0.017612837961017792,-0.012676856379148428,,
-0.00789997663003839,0.020211654601985086,,
-0.021004403167568665,0.005457087783831189,-6.3032636931261825,-1.592667166353391
0.021651080704870984,-0.0015753359191725132,,
0.021224301506678585,0.004574864058585891,,
-0.01937153597611361,-0.009813538613944168,-5.742681052050859,-1.5182868577968351
-0.021475855146988455,0.0032403429775567315,-7.050223326306775,-1.8281025419584265
-0.021584892902002953,0.002411846576455756,,
-0.020350321380199668,-0.007590339229747595,-6.264766743324036,-1.527830021387281
0.0017807937407401677,0.021648751575723445,-6.217588241847552,-1.9748786003186385
-0.0215804876024283,-0.0024841749762113123,-4.21186852201865,-2.681551868554732
-0.01165562885897032,-0.018338700344118754,-6.085697136899149,-1.8345172952992856
0.020182528995621955,-0.008063048291218301,-6.4443645248427055,-1.8836817508108248
-0.02165092187019618,-0.0019839423378798355,-6.658957130005704,-2.0381661903941666
0.0024840587059729202,0.0216141442286368,,
-0.008560777916608043,0.020005718760112434,-6.283739165304649,-1.79094910446976
0.0014025372106907014,-0.02171677544347096,-6.123976138354335,-1.515294997466472
0.01690902851090132,-0.013711440967788677,-5.640522891731944,-0.7528677791047291
-0.018874315169381265,0.010855494405808401,-6.262438943069315,-2.092487962322123
0.0033008253904869534,-0.021522236508411393,-6.128414665448446,-2.617309481749226
0.021203787273194417,-0.005008269286627191,,
-0.021764012639169925,0.0010899309556434782,-6.606119107393137,-1.9524992574361848
0.0005315537048865286,0.021785166353010848,,
0.015294938354063882,-0.015526313376662876,,
0.01954968515376005,-0.009637500659544912,-8.050332863266055,-0.2378212391875879
0.008552260116315054,0.020052430768451934,-6.234532263265635,-2.169417913857714
0.01882795511678993,-0.011003283033931508,-5.861533397447493,-1.2123548888174724
0.018215641732067085,0.011993873480027254,-6.735010811649024,-1.260103828761408
0.00393831968180134,-0.021455446181077458,,
-0.019849818376909346,0.009049792964848407,,
-0.021745151735056017,0.0017765999826416267,-6.956781923919298,-1.606873950511527
-0.008133851294260074,-0.020248008789840042,-5.251274826983487,-3.845759478601538
0.011320524613383315,-0.01866072474643502,-6.000212783320701,-2.0189642774928074
0.003452394431507263,0.021552306762921185,-5.705512456727648,-3.231744628296505
-0.003892071243529406,0.021485715149978116,,
0.009976464396628602,0.01942771407487047,-6.3124897393559065,-2.502139011285757
-0.012869907716535844,0.017648404875487723,-6.1281368800587845,-2.129285020059735
0.011562257631126711,0.018533459337436466,-5.629438815269149,-3.141860858944071
0.02101548027274873,0.005963396561106551,-6.204985978811105,-0.3376584818605839
-0.014920147450579445,-0.0159621271269195,-6.301395662364691,-2.3587419736456225
-0.001937612689840636,-0.021764122367078517,,
-0.017669850455251913,-0.012866301326575612,-7.4888283959272215,0.0228375417657638
-0.021592515519552744,0.0034546550609898525,,
0.0010228101104415562,0.02184831951745207,-6.628761789974635,-1.8918399232997207
0.016710318637665613,0.014122501842125657,,
0.021280574518932352,0.005086683487886332,-6.260798731610646,-1.9828163692709395
0.01286373987384286,0.017702636671251635,-4.239434492471701,-3.623276909425535
-0.010108389121953915,0.019410725035481947,3.873408286149329,-5.158140300325835
-0.021575019871741853,0.0036887854709929603,-6.857625090317237,-1.9954299959099084
0.010392288325096286,-0.019264077190113357,-5.893144939020876,-1.66579678183265
0.014958215057387559,-0.01598728032783434,-7.144739766074297,-5.829174592231162
0.01919091775792329,-0.010541292755853464,-6.202371898916363,-1.623161120047714
0.003803340351845535,0.021574434639870355,-5.510647897681562,-2.973684357151545
-0.014716989358677898,0.016233364921891404,-6.732036507621545,-1.9395607873116552
-0.003813957321706302,-0.021577658437757694,-7.555867997861305,-2.296977485016836
0.005286784097925569,-0.0212691006599945,-6.55782035578915,-3.795004253902028
0.02191354960323951,-0.0006099970327522818,-4.363654255576498,-1.5992859585874486
-0.01809057529626628,-0.012385730016413478,-6.26270026231585,-2.187771448491972
0.010797815998280667,0.019083456135402473,,
-0.017202485008766605,-0.01359876430917778,,
0.00962670788900599,0.019708034485380933,,
-0.01824749715236331,0.0121810330907379,-6.485205794782216,-2.0653679943458787
0.015194618033244447,-0.015836929122266984,-4.937593803694998,-2.265643693306972
-0.009898012992034721,-0.01958925282490349,-7.158515781001571,-1.9882395738902356
0.019565454740926948,-0.009945900974404814,-6.74261867191146,-1.8453397846203277
-0.008226826974554591,0.020358161740511083,-7.374148836766299,-1.62471824404832
9.791280391240379e-05,-0.021958546358966647,,
0.0017279283995496372,-0.021890724160672996,,
0.01663792284159292,-0.014343237842824496,-7.567967015521479,-5.347177785346366
0.021931418500057417,-0.001309181426221547,,
-0.005463573614663639,0.021283029389817767,-6.279084589764262,-2.009467020689172
-0.02158213768111793,-0.004143930746855647,,
0.007811879638819775,-0.02054109212155919,-6.242339154329721,-1.8840556418252203
0.005583704038230676,0.021257965373161703,-6.504496960614499,-7.185037267098229
-0.013253778649923874,0.01753555305327169,-6.176627621965875,-0.2948648798125031
-0.013095258394112786,-0.01765760479482608,,
0.004199423689204604,-0.02158406153216248,,
-0.007681115816224768,-0.02060436876994189,-6.555197655286334,-2.776863371520724
-0.01603780309985599,-0.015049036681750953,-5.532457871993763,-1.6173546086909028
-0.014017960480624984,-0.016948459075661743,6.951946566517037,4.400417103539455
-0.021298928939457316,-0.005490627262525875,4.527186240621975,4.841481223163306
0.013591101570530383,0.01729506364031125,-6.22231583136395,-1.5377199868472151
-0.021004869700642005,-0.006531447613521061,-3.877775511099386,-3.4210221017463485
-0.020949979802703723,-0.006717802869411627,,
-0.021219764622097553,0.0058235198129828825,-6.9767895808008005,-1.184896228319801
0.019713245750864878,0.009788316070790401,-5.057726276507276,-2.783983362601888
-0.017282017254167698,0.013630520370536877,-6.41046998455723,-2.31498461614466
-0.014462709733687316,0.016607085787829812,-7.7506852721362005,-3.709059197952503
-0.01927709596732419,-0.010661923118711489,-6.165186121878947,-1.805208193989388
-0.01873341903304287,-0.011611672128576406,,
-0.02192225696532351,-0.0023232837273091745,,
0.015883003528515835,0.015290440769394145,-6.47748903251917,-1.45842945807549
-0.012166191838655919,0.01838626381731322,-7.018829939292202,-1.528963017335099
0.013828765094167235,-0.017170831559530177,-6.228043559599981,-1.811568436084276
0.006311162309406116,0.021125481054759646,-6.183437575174426,-2.0350562471243867
-0.017907205703715047,0.012879371915306493,-6.265145458044689,-1.9269437024554623
-0.014341790662626308,0.016763117982123408,,
0.021824863995185875,-0.0032613205629529554,-5.999731495911045,-2.304180247242103
-0.020612583135339015,-0.007880618132922863,,
0.020335129128277608,-0.008574666819810698,,
-0.013121643062254097,-0.017749579406432545,,
-0.016505793476940887,-0.014657984458544658,-6.534588299397983,-1.8562857142403089
0.00012849624798785662,-0.02207642113220562,-9.30130013013017,0.7307065155498615
0.0023926948240893453,-0.021948490405785108,,
0.01102272193047081,-0.019133897081346454,,
-0.01271433608019885,0.01805681201614498,-7.20343417719199,-1.5942532191404315
0.010026268480700965,0.019681434192581098,-6.5573958293746335,-1.622592224382775
-0.015308523872235929,0.01593447875149297,,
0.014438619939994853,-0.016736041107196505,-6.9898071095349525,-2.057678084829595
-0.021458951225651387,-0.005331287997207323,-6.21491118473809,-2.0478075295319984
-0.017095008415837283,-0.014041100940746997,-6.184385647513064,-2.303209209835952
0.002928203737889269,-0.021928875725729335,-5.934863403823506,-1.9033318578689835
0.019730878416703682,0.010016791355838627,-6.9737293081585765,-1.56907069040068
-0.012064892387175861,-0.0185504740268132,-6.253902541330284,-2.675130603986506
-0.02194202273978874,0.002869221179047659,-5.672751518840083,-3.365460399325213
0.020272166225452457,0.008876922814691676,-6.5030162277318135,-1.8042551125531472
-0.019162217411719105,0.011072068791876579,,
-0.021687930010755904,0.004424055771061336,,
-0.021842113686565676,-0.0036110504204515553,-10.048295483129857,1.289509129212779
0.022138881822371954,0.0002803601078920794,-5.533463231034472,-0.8077916599083161
-0.010231108577339913,0.019649623218976436,-6.913581970645498,-2.4675437203237305
0.014130127680256422,-0.01706313609545811,-7.019247529483634,-1.3170827879308216
-0.014853763265011843,0.01643728258511794,,
-0.02161325323295486,-0.0048688053409106,-6.571029826980296,-2.226325701268878
-0.0017853209599604683,-0.022087972829851185,,
-0.007474933497415682,0.02087036009330424,-3.0719211417077337,-3.0179565086470843
0.010401547572609509,-0.01957950274977179,,
0.013136570039910093,-0.017867365337108594,,
0.0007557417393628638,0.02216625525117152,-6.786141052926516,-2.285785137159749
-0.021915916587782885,-0.0034164169471356466,,
-0.008974991638848266,0.020296830949041552,-4.056478772259666,-3.1069452982354497
-0.018710552038176377,-0.01193597162787662,,
0.0070011385015370485,0.021063378560369158,,
0.008890657994794925,0.020340403626832735,-5.711577874513997,-0.4884403525925771
-0.012891843019407946,-0.018073665796713018,-8.701030732033953,1.7655742965120105
-0.022204882634519703,7.805882418700631e-05,-6.114996075449887,-1.677360727934649
0.008072619906081954,0.02069648237341524,-5.848867996820115,-2.6485751237990387
-0.008847771198452134,-0.02038081423581541,-5.483578917959229,-0.9670362814563938
0.02173149160822784,-0.004649102229294933,-6.26042968291007,-1.5477698089514895
-0.009482200914811766,-0.020099305683868224,-5.692720990921382,-2.124627758919924
0.0035992428004405354,0.021932920866979795,,
-0.003922540831987639,0.02187746605677382,-4.217059768883763,-3.7028870230270856
-0.011500523985571715,-0.01902013869670466,,
0.021148901852634624,0.006846691158520125,,
-0.01882661576148064,0.01182138975929996,-5.620825625561868,-2.203468801514161
-0.008542250201957455,0.02052958431477422,,
-0.004543295499049943,-0.021768374206999973,,
0.015407015485539362,-0.01604356839860731,,
0.022213331627252166,0.0011764892927854191,,
-0.010043842503889082,-0.019852784252504186,-5.928777259244541,-1.7011373030378854
-0.004962410456257856,0.021702126887106845,-6.466812327298819,-2.16946935084876
-0.022126260046026615,-0.002469476608055345,-6.774249101301664,-3.109974862006366
-0.020376905532527044,-0.008971273394342439,-6.521127720963376,-1.720732145715015
0.006011720216592267,-0.021442789997289238,-6.654924850081746,-2.0549064441741662
-0.010753871481244239,0.01950529543967783,,
-0.02226030477563838,-0.000829458186422269,-5.248008572014421,-3.697598626130356
0.018247928033342443,0.012779534911681862,-8.1870911769012,-0.7023351528159524
-0.005412807646163778,0.021611934351909053,-6.484677839173998,-2.5734933355297747
0.02226088571202866,0.0009185609099065289,-5.463021459691444,-2.4589025420635378
0.00125706703314765,0.022246604951230937,-6.730903482668739,-1.805794344795787
-0.0017026324158056904,0.022219368416170903,-6.101835301996278,-1.4869498787325224
-0.019471037564201765,0.010841236385123552,-6.189548046720139,-1.844987316259839
0.019966705685918896,-0.00990181696997749,-9.274345324313716,0.1901189005699344
-0.018331939464038334,0.012686849096996208,-8.135534972208534,-1.4125552175064706
0.005028392591472459,0.021720683733783712,-6.399428733208919,-1.8424380778829184
-0.015926823667606223,0.01560560153009593,-6.00045823363223,-1.831397491513985
-0.02227009093920069,-0.0011280960432485938,-5.487457415890131,-2.467549951140974
-0.0066475282251456545,-0.021290487714119736,,
0.02184450218362956,0.004544237873080051,-6.584919907443716,-1.8553536615467705
-0.015812361667924657,-0.015744887997156082,-5.9201945455101725,-1.3426403170487071
0.022282824435155932,-0.001224014422740216,-6.561108268949946,-0.8632014119302029
0.004293809030149332,0.021901322414910114,-6.2244380780576005,-2.1970144460651366
0.021292695656928026,-0.006696306938778564,-6.557106228393709,-1.3857854684245725
0.0022240165578919727,-0.02221227649370273,-8.917164994684223,-3.529977511682424
-0.017090327185027572,0.014363257489980226,,
-0.0222736127540157,-0.001617572100625111,,
-0.0001171268284392075,0.022334210243392574,,
-0.015429466652321977,0.0161654044285707,,
0.01134622608040468,0.019258737384533074,-6.353432305636247,-1.5250387698920251
0.021556923351024562,0.0059127735286854085,,
0.018262803824672918,-0.012892197014245028,,
0.012615406479725977,-0.018460231065428122,-7.728786164116115,-0.3361381113124126
0.014453548675285642,0.017061581538978934,-6.3566924312459605,-3.0859714358888786
0.02235515728769475,-0.0005169559354025109,,
-0.007903017704522187,0.020918315633682877,,
0.02220834414201102,-0.002613624996059922,,
-0.020630493351150418,-0.00864189847020217,-6.581531090333531,-1.8175731455905488
-0.020270150207824612,0.009459683764899501,,
0.00979530781312701,0.020116093663994,-6.322972285586298,-2.1952351501933096
-0.002875782952305589,0.022197131979971238,,
0.022271583453984157,0.0022354536485853474,-8.073687053746651,-1.9035161243502208
0.002093026895543443,0.022292496627295506,-6.319748460124403,-1.8579790669590763
-0.022392954217132048,0.0006512999264582398,-3.8208597598797325,-0.6551299082567601
-0.0010048773301069315,-0.022383967550122365,-6.2824965673342295,-1.571772376576385
0.02231726981625085,-0.0020139279505454227,-6.341570086984514,-2.2911885809666708
0.020365319315433974,0.00934724547242168,-5.568219394629698,-2.694502169114359
0.02172859082353867,0.00550022707105972,-6.295921539602702,-1.2739300397970523
0.005450491214203773,0.021743044689066595,-4.804480384349387,-5.826865670529989
-0.021152662632868552,-0.0074217594115481445,-6.287736595084146,-2.481456954672041
-0.017750818945104514,-0.013694451437602501,-6.6501019375400965,-1.6789718507570046
0.013162513267744303,0.018154629048211694,-6.012147598166702,-2.672571808800874
0.009823235498234297,-0.020161110257193398,-6.217958954620526,-1.2748162894193191
0.0017445167572574837,-0.02236043957027985,-6.356514490131398,-2.343749632594257
-0.01707583255676171,-0.014543063744794882,,
-0.018894600841334947,-0.012093601018125481,,
-0.009837080549904627,0.020164771197746848,-6.5193181969256715,-1.9471567306122104
0.007480946494182087,0.021155069960718517,-6.761593956433129,-1.0735972547226478
0.005195518294505198,-0.021829602405335925,-6.26318308776291,-1.007094662168542
-0.022427045702232452,-0.0007630112110120019,-6.281522610974548,-1.6873453955429445
-0.02241350107140173,0.0011563137745935616,,
-0.0027183760361243073,0.02228354859380261,,
0.01722415766078327,-0.014397672823422837,-6.268170822500961,-2.3916205383898967
-0.016209643994738475,-0.015532445331557721,,
-0.022105000382075274,-0.003930929919580316,-6.430801334657117,-2.0475616372774024
-0.00923955461125096,-0.0204629235944262,-6.658172744913307,-1.879961727713632
-0.01926412827033469,-0.011541716812583553,-4.428054009227714,-2.335624020741286
-0.015033160209910409,0.01669862083835771,-6.392870948792957,-2.2412344236735224
-0.01715087621439504,0.014516449775447816,-2.6009887196976966,-2.144991159188208
-0.0020157569931362794,0.02238071072228514,,
0.018595317303611986,-0.012622384325718224,-6.226694548894823,-2.206846253462323
-0.011079690770540686,0.019556667092981407,0.6185688598140099,-12.98211711347952
0.01976106979075142,-0.010721005443711013,-5.774910939627132,-2.5169967622877145
0.021733246107323967,-0.005765254728934835,-6.081234546354511,-2.3699732848881925
0.010559278687120732,-0.019863108868996733,-5.825101809739216,-1.6862604863848154
0.01853845280026983,0.01276280159258586,,
0.014743080875524856,-0.01700930961286028,-6.23389540360029,-1.8222747483313624
-0.0028649532974529468,-0.022329118575707515,5.310984627696528,9.249735610743574
0.021694373708708668,-0.006046144300701463,-6.355165102608057,-2.191177301368895
-0.020313935169882353,0.009725551841121899,-7.275503109811648,-2.2897746869777724
0.01741985952575124,-0.014277955858109589,,
-0.02001375500319922,-0.010336466633490058,-7.675566752090678,-0.8049026686083243
-0.01688223438406709,-0.014913310690042312,-6.700470296342838,-2.491778095808384
-0.0071757274979406035,0.0213540338292379,-6.337899740454849,-2.2952733394598224
-0.020744549336080897,0.008786343523079143,-2.6388784109721817,-2.946168326537917
0.009173905330445818,0.02057854072457371,,
0.017195538561794232,0.014566298665449933,-7.257733241248408,-0.8622399290464686
-0.016026513780096122,-0.015849667392406664,-6.2787897992377895,-2.6103310288845507
-0.0037535640713271365,0.022226471604079073,2.589645492778448,4.4938456210811975
0.017710315042910228,-0.013951811775690548,,
-0.00023216253881332618,0.022552118664495795,-6.177357673434748,-1.6700773013575936
0.016848336294493123,0.01499294232944589,-6.028340997367286,-2.214541865821413
0.014438387152178557,-0.017331425441455123,-5.925232263353367,-2.132044071141344
0.02147652436342003,0.006902579323001179,-10.01468279190245,-0.9075304054941696
-0.014604732403054333,0.01719566863800287,-6.253800352043292,-2.384861340588076
0.022086335934111245,-0.004641421712237743,-6.447512178510832,-1.341835300722338
0.013831105677559364,0.017838648334211882,,
-0.021530829784775895,-0.00679191189852372,4.25806495646627,3.454321980075944
0.022537956367320384,-0.001344916682698165,-6.497561983105559,-2.3075680174372213
0.01355624738304065,-0.018057473574862534,-6.307772516204669,-1.6751919882219046
-0.0022222788956467064,-0.022470151128242334,-6.402466441543148,-1.9369640009535964
-0.016359250875719614,0.015580224318751616,,
0.01994808775181684,0.010604146743180621,-6.574312754353922,-0.1380054943307952
0.0009491287173645008,-0.022571923684829607,,
0.008546736848552575,0.020925292451939564,,
0.02168798059263441,-0.0063860629899953674,,
0.006545491407735407,-0.0216428470034992,-6.124466589439621,-2.829830082686499
-0.02216990640831511,-0.004457815916829891,-6.3364249964159685,-2.080588182885942
-0.007578338549985515,-0.021306022337608487,-6.5667812237176655,-2.9187543498110093
-0.018965988249231323,0.012329734406927115,-6.162860314769667,-2.308188751216839
0.0026844683228892966,-0.022462440849604543,,
-0.017334362054642324,-0.014540689852925602,-6.96986055300471,-1.6565554182524784
0.008046002930666053,0.021167208349201005,,
0.016038260503162212,-0.015997359805480834,-0.19584097599111658,-9.502763016356278
-0.0020471177919978083,0.022565383688213946,-7.709811622059966,-1.819916856056197
-0.014017405995596704,-0.017805534635728194,-6.130016220791181,-2.322216279639413
-0.01676184203876377,0.015255383314559527,-6.660765686232248,-1.9915758051755696
-0.011254646459006926,0.01967297732545595,,
-0.019005065979572057,-0.012352165780501313,-6.045955989420598,-1.7660604702148013
-0.018337663784523377,0.013329829593487375,2.8156640498734533,0.411803926266807
-0.009943362965971914,0.020378874138601503,-5.880630073609552,-2.2343599403801404
-0.01991576945611731,-0.01084423379018088,-12.387995954606678,8.577056272519094
-0.008125404810048701,0.021172977842384828,-6.087000466317939,-2.989758994295685
-0.003967236809533677,-0.022330236122026996,,
0.011024868927640537,0.019821268541982445,-6.5399687403413065,-1.8711854710738416
0.01464657677970485,0.017317982439087817,-6.844377491268934,-2.778766407707199
-0.012003926616598482,-0.019247168516486186,-6.694898791212201,-1.7651569589929428
-0.022560391248829262,-0.002369476803976386,,
-0.020674464346599475,0.00934002512769026,-6.15250479533681,-2.2777444644592038
-0.02087423616625521,-0.008887477564241306,-5.857996636870363,-1.6111744916342587
0.010358701040107315,-0.020188219815772533,-6.311401176078767,-2.186490145511154
0.004810579758831298,0.02217752092384195,,
-0.022554785991009275,-0.002565290274920367,-7.665828236368235,-1.235224819489198
0.010917665411446167,-0.019910755835420017,,
0.00922383511343746,-0.02075134110848315,,
0.018380930488449857,0.013336775353840332,-6.194187355968162,-1.9359548441442944
-0.002070248322434544,-0.02261873159951965,-7.092049647447051,-0.5614255446795534
0.02029993975951137,-0.010190960296425933,,
0.007765601845661173,0.021349488961484368,-6.520195554101112,-1.252135354782522
0.02145665909396709,0.0074731008488569325,-7.585812330012247,-4.109967381913604
-0.0052998210524165135,0.022094534179648108,-6.672453282034959,-2.4419057656898566
-0.02003356796864837,-0.010736227055876494,,
-0.022606419402721407,0.0023847916715198435,,
-0.022491219170752058,-0.0033258174111049743,-4.692306230139805,-3.431503414416895
-0.011616126233800579,-0.019553130396927472,,
-0.008998803291940034,-0.02088887413065216,-6.857707550924204,-1.1749951966522256
-0.0213895054724974,0.0077462433290329735,-6.87792788016273,-1.1458974547896692
0.017322303859141217,-0.01476480148258583,,
0.018821226253930852,-0.012800148551284784,,
0.021682972159070463,-0.006955824544397867,,
0.006619126993210627,0.0217934283988086,-7.879194683213657,0.4757775620131422
-0.014927971181217298,0.017230351676529795,-6.845440682337532,-2.003697987356632
0.022402723568001454,0.0042280589639204814,-7.629970785342912,-0.1419547925515967
-0.011505327342200526,-0.019683494039242407,,
0.022321584051720512,-0.004655331046508861,-5.130404983524434,-2.614438310864702
0.022501294434015526,0.0037410818339592843,-6.396992189693116,-1.9347941706919
-0.021949670456851186,-0.006227073400868441,-5.303505230485496,-1.755030680196127
-0.02279184363242642,-0.0011222380451941594,-6.291160837993151,-2.1371326504917
-0.005219505310854522,-0.02221737684364031,,
0.019776783122257877,-0.011395606005952033,,
-0.020711604492340923,-0.00960624312848623,,
0.022416293833601504,-0.004354872893929671,-6.0788912706109155,-1.0783075269219615
0.015309785483423417,-0.016943275891956797,-8.615018112264485,-1.4843853743252922
-0.02204009257787993,0.005980066425521514,-6.315650983387468,-2.68224356943629
-0.015746670541913695,-0.016540167143617956,,
0.009953293422159866,0.020555814332127453,-6.09730626609888,-2.244740884890902
0.017417152826504786,0.014777971942648065,-6.438166457193802,-8.271460107759864
0.005567214430454597,0.022154554380955503,,
-0.010431492162287073,-0.020324269611898923,-6.612109631264651,-1.3647904022055637
-0.022746577138228065,-0.002120011722317973,-6.556001484158189,-1.94006835269522
0.019140840046684378,0.012480930932802873,-6.225564182511721,-1.8720918935967832
0.02280818970476812,0.0014814846042791273,-5.874931737851304,-2.392067730071496
-0.021208220277728212,0.008543727301492705,-6.496839693597888,-1.6372907446155318
0.021248992715622708,0.008442820075530683,-6.105999507833481,-1.477898038362807
0.022791397498486035,0.0018590385582894196,-6.572774677482666,-2.350401276065881
-0.013222080898519391,0.018657064077011908,-5.891281550122445,-2.0838084314319723
0.01949725608935513,0.011949779583245598,-6.26003890035957,-2.038257442531048
-0.015201489359512222,-0.01708538249951101,-5.115285390634598,-0.8835161874907191
-0.004188368625697397,0.022483531011530274,-6.4369407912998655,-1.3049366823890791
0.02201882574204052,-0.006189067798033901,,
0.007968726701550438,-0.021447755282427258,,
-0.01938485392677663,-0.012156420612600312,,
-0.005689725255295347,0.022165256686295876,,
0.015280544984229016,0.01704574684425832,-7.1289978174298065,-1.3931264859248949
-0.02289519992780543,-0.00021583198895680443,-6.2806131188627585,-2.161677083161588
-0.002830537026983356,0.02272271445657659,,
-0.02192944772990665,0.006591262371063424,-6.355457959471276,-2.1615474040868903
-0.016592750835893604,-0.015785622585251954,-6.289746233749767,-1.4123924146315885
0.0016403464301846518,0.022844885672048825,,
-0.021603594666274598,-0.007619492871583787,,
0.0070885077569672154,0.021785818327316072,-6.733586162855277,-0.4384954468810372
-0.017788497270264502,0.01443765037622777,-11.494396679393924,0.949899516663095
0.01227222133627052,-0.01935531809741195,-5.765407099459752,-1.9457496779084489
-0.005609149477485709,-0.02222673638579784,-5.5165472612821596,-1.75629514816958
-0.021059629930164817,-0.00905552426676068,,
-0.0008104962480510295,0.022915545066004774,,
-0.005036241592098638,-0.022370762985000833,-5.35956310950904,-4.192526053567052
0.013002246501992215,0.018889739676431604,-7.122287492311604,-0.5256618601788906
0.02060416809493298,-0.010076261475660988,-6.196978144563527,-2.327542098143868
-0.022554632359429717,0.00419073298635323,-6.928048301802751,-4.60231114267379
-0.008432601941405627,0.021334959896628078,-6.242387775988481,-1.8544147025669149
-0.02037833381999407,0.010546675226007418,-8.637725088473285,-1.6896769602303197
0.022144173188380106,0.006020963300528458,,
-0.015710779641208924,-0.01672954569827576,2.5546500336608524,-1.3005242006650382
-0.011075148910873786,0.020106134030473396,-6.260698391206169,-1.191931032777474
0.022928202238861467,0.0011336004618760875,-5.759071821410449,-2.077538555044032
-0.01925173105381552,0.012509413621388467,,
-0.020320440078992426,-0.010696250482682742,-6.399201041550185,-1.4099283957738535
-0.02120786947867862,0.00881379410503263,-5.586351961033357,-3.319874879846399
